0 -2 1.5176574694696955e-05
0 -1 1.094300499762042e-05
0 0 1.2406832309152903e-05
0 1 1.3581389959468221e-05
0 2 1.939545179758667e-05
0 3 0.00011490573199098337
0 4 0.0006154507476016553
0 5 0.0010435930174634695
0 6 0.0005439741696804167
0 7 5.238407826504732e-05
0 8 9.167571263630767e-06
0 9 5.858251165434111e-06
0 10 4.357163376059044e-06
0 11 3.116533543250799e-06
0 12 2.1377049346556037e-06
0 13 1.4061352629042532e-06
0 14 8.869718154630211e-07
0 15 5.365323597627495e-07
0 16 3.1123283006134097e-07
0 17 1.731323657752806e-07
0 18 9.235799700092873e-08
0 19 4.724698809345527e-08
0 20 2.317806259296802e-08
1 -20 6.784801465021219e-46
1 -19 1.5859937627717843e-40
1 -18 1.551336142938812e-35
1 -17 6.3496597088842385e-31
1 -16 1.0875146004422372e-26
1 -15 7.79399003281165e-23
1 -14 2.33735511843879e-19
1 -13 2.9331188416037815e-16
1 -12 1.540191528488943e-13
1 -11 3.384234072101656e-11
1 -10 3.111772473377091e-09
1 -9 1.204785743873721e-07
1 -8 4.7872574000002485e-06
1 -7 0.0002177861083494281
1 -6 0.0010339679395696927
1 -5 0.0005082769002971614
1 -4 0.0006623298706537734
1 -3 0.0001337383885150187
1 -2 4.3976244118707224e-05
1 -1 4.2024167778797884e-05
1 0 4.683421772409388e-05
1 1 5.0204416110573335e-05
1 2 5.67011255645877e-05
1 3 0.0001506215355902562
1 4 0.000640196912729205
1 5 0.0010979899429860156
1 6 0.0005961872566025643
1 7 7.689383898488184e-05
1 8 2.6844514671969403e-05
1 9 1.9084188038927015e-05
1 10 1.3989680367891936e-05
1 11 9.845743124987095e-06
1 12 6.644996717625082e-06
1 13 4.300752235990105e-06
1 14 2.669300435538351e-06
1 15 1.5887438093434159e-06
1 16 9.068044981545285e-07
1 17 4.963372163361898e-07
1 18 2.605213956283562e-07
1 19 1.3113340309240462e-07
1 20 6.329751322801642e-08
2 -20 5.006131535524962e-47
2 -19 1.3919326444361817e-41
2 -18 1.6194751515874163e-36
2 -17 7.884432909124896e-32
2 -16 1.606226326577548e-27
2 -15 1.3692511753860866e-23
2 -14 4.884269395283583e-20
2 -13 7.290481484668249e-17
2 -12 4.5535847433417414e-14
2 -11 1.1901623151949093e-11
2 -10 1.3024562604537972e-09
2 -9 6.038679758242757e-08
2 -8 3.625011028982986e-06
2 -7 0.000257683970215078
2 -6 0.001100554457975519
2 -5 0.0006557666685965131
2 -4 0.0010280407053191473
2 -3 0.0002625657596495153
2 -2 0.00012142723615104288
2 -1 0.00011890148977284558
2 0 0.00012960493611942526
2 1 0.00013660962993070563
2 2 0.0001445232737756755
2 3 0.0002475685469867033
2 4 0.0008248099782406811
2 5 0.0012520587108143708
2 6 0.0007446399043437249
2 7 0.0001444218170773774
2 8 6.622967908216216e-05
2 9 4.63375465424402e-05
2 10 3.298780380036564e-05
2 11 2.280402039848202e-05
2 12 1.5142344043394814e-05
2 13 9.643006676920975e-06
2 14 5.888922110418751e-06
2 15 3.4487565425969245e-06
2 16 1.9368350916230395e-06
2 17 1.0431004510741104e-06
2 18 5.38719879396546e-07
2 19 2.668107053094128e-07
2 20 1.267205007576073e-07
3 -20 3.163649753266305e-48
3 -19 1.0462994414420489e-42
3 -18 1.447983772466508e-37
3 -17 8.385162833987328e-33
3 -16 2.0318863441084725e-28
3 -15 2.060285645118695e-24
3 -14 8.741700780162347e-21
3 -13 1.5520811778044286e-17
3 -12 1.1536054270839945e-14
3 -11 3.6083151708801585e-12
3 -10 4.999933538673756e-10
3 -9 4.2394623656664786e-08
3 -8 5.687419576986756e-06
3 -7 0.0005544441985004306
3 -6 0.0040352598158451105
3 -5 0.00584460317114642
3 -4 0.005508158374554974
3 -3 0.001099024269479474
3 -2 0.0003080595141852989
3 -1 0.0002586128723093531
3 0 0.00026456716033839415
3 1 0.00027349845526182987
3 2 0.00029835827569582617
3 3 0.0006850892094585695
3 4 0.0032192019838024446
3 5 0.005010774546712916
3 6 0.003708380179652379
3 7 0.0006081716427018227
3 8 0.00013716713823483894
3 9 8.353777703131526e-05
3 10 5.7099011650990357e-05
3 11 3.872149420283248e-05
3 12 2.529546432444489e-05
3 13 1.5850071656387813e-05
3 14 9.524120432543314e-06
3 15 5.4880987702039075e-06
3 16 3.0326503403283964e-06
3 17 1.6070379811866586e-06
3 18 8.166450292776957e-07
3 19 3.9796408970244803e-07
3 20 1.8597639629689085e-07
4 -20 6.327515102390547e-51
4 -19 7.201133969224149e-45
4 -18 3.133881553045426e-39
4 -17 5.215290944537596e-34
4 -16 3.3188889777473725e-29
4 -15 8.077280773332506e-25
4 -14 7.523073562701949e-21
4 -13 2.6915518133186005e-17
4 -12 3.751294043039298e-14
4 -11 2.1051698784297578e-11
4 -10 4.927969335220495e-09
4 -9 4.800958368991813e-07
4 -8 2.6362179194988095e-05
4 -7 0.002101780201800695
4 -6 0.01290275216611782
4 -5 0.012155411889276855
4 -4 0.011347210495885449
4 -3 0.0024155562409479015
4 -2 0.0007313029578052561
4 -1 0.0004258245087278294
4 0 0.0003988067200722949
4 1 0.00040261157541065867
4 2 0.00044778722805115706
4 3 0.0015444817001124254
4 4 0.0065407223515590905
4 5 0.01610909049250282
4 6 0.01668049672636308
4 7 0.00394119099243344
4 8 0.0002600688522827658
4 9 0.00011013598084637225
4 10 7.236159582075739e-05
4 11 4.8196860396669944e-05
4 12 3.0977225086768904e-05
4 13 1.9098563601247932e-05
4 14 1.1291838602844134e-05
4 15 6.402240961295117e-06
4 16 3.480989792717381e-06
4 17 1.8150009822819347e-06
4 18 9.075161438952111e-07
4 19 4.351462397872218e-07
4 20 2.0008728487984174e-07
5 -20 1.930900454969015e-78
5 -19 7.039431810001885e-69
5 -18 5.717586638364144e-60
5 -17 1.0346549524634549e-51
5 -16 4.17207054376214e-44
5 -15 3.7516385001988046e-37
5 -14 7.54750309190823e-31
5 -13 3.432157879656466e-25
5 -12 3.6133117091376733e-20
5 -11 9.117061090327543e-16
5 -10 5.608057357118471e-12
5 -9 8.33108336802537e-09
5 -8 4.546264187982291e-06
5 -7 0.0014968319334734137
5 -6 0.0121829485398049
5 -5 0.0312617336970757
5 -4 0.02889312943093955
5 -3 0.0024206058009268653
5 -2 0.0004605060593882998
5 -1 0.000419041748395828
5 0 0.00042650886830558675
5 1 0.0004367305441979073
5 2 0.001348908742438564
5 3 0.005307754185912262
5 4 0.017047599103421344
5 5 0.03098302666205278
5 6 0.023898562382082874
5 7 0.004231410465997389
5 8 0.00027566552445895714
5 9 0.00010010187194982802
5 10 6.667703849443778e-05
5 11 4.396066942278953e-05
5 12 2.7809294767351476e-05
5 13 1.6870224987683404e-05
5 14 9.814205805553929e-06
5 15 5.475109733967672e-06
5 16 2.9290978175992416e-06
5 17 1.5027208183949566e-06
5 18 7.393092013091035e-07
5 19 3.488006617003548e-07
5 20 1.5780903690692665e-07
6 -20 1.2475746602567281e-77
6 -19 4.0448468330588975e-68
6 -18 2.9216864894311936e-59
6 -17 4.7017674808653727e-51
6 -16 1.6857181638938496e-43
6 -15 1.3465040741066957e-36
6 -14 2.396359119340661e-30
6 -13 9.505402332755558e-25
6 -12 8.419148730945266e-20
6 -11 1.6776565383158608e-15
6 -10 7.69610790029694e-12
6 -9 8.711772360254237e-09
6 -8 4.158906564401737e-06
6 -7 0.0012211553149534477
6 -6 0.00795806234938801
6 -5 0.025734798614303993
6 -4 0.022230897054314407
6 -3 0.0014040754470530888
6 -2 0.0003438327542546666
6 -1 0.00033476190374961306
6 0 0.0003408811226325349
6 1 0.00034591505639645453
6 2 0.0005869087391837866
6 3 0.004182890541066488
6 4 0.012122068908676283
6 5 0.01910201095214692
6 6 0.011992788570483092
6 7 0.0017607537673798087
6 8 0.00018537141472377462
6 9 6.9684454102549e-05
6 10 4.53409907592798e-05
6 11 2.940334789162769e-05
6 12 1.830166390083864e-05
6 13 1.0924253655865319e-05
6 14 6.253114417287569e-06
6 15 3.432451073340869e-06
6 16 1.806823440038683e-06
6 17 9.120748010261733e-07
6 18 4.415181676147422e-07
6 19 2.0496045695564165e-07
6 20 9.124203504143452e-08
7 -20 1.0395563045999557e-38
7 -19 3.4324467773533827e-34
7 -18 5.4758321451151635e-30
7 -17 4.220724075538329e-26
7 -16 1.571861642222738e-22
7 -15 2.8283437425071544e-19
7 -14 2.45889839901634e-16
7 -13 1.0328553366892558e-13
7 -12 2.0961817325444596e-11
7 -11 2.055459989148505e-09
7 -10 1.302513454431712e-07
7 -9 2.9814811584637237e-06
7 -8 3.869260479005453e-05
7 -7 0.001274424661653417
7 -6 0.0029080720382360023
7 -5 0.006026332024747103
7 -4 0.0038915432417388623
7 -3 0.0004163953706812325
7 -2 0.00020880894361180767
7 -1 0.00019827104017405573
7 0 0.00019966587275642455
7 1 0.00019572291748561413
7 2 0.00023146367579032428
7 3 0.0011757653009920837
7 4 0.0035194162381089406
7 5 0.004718935124916631
7 6 0.00215201132492843
7 7 0.00030620813623293745
7 8 6.056213368797337e-05
7 9 3.422439926032305e-05
7 10 2.257898534326816e-05
7 11 1.4416994892968928e-05
7 12 8.829616980825745e-06
7 13 5.185771685900975e-06
7 14 2.9207091084826833e-06
7 15 1.577489940292758e-06
7 16 8.170493188027914e-07
7 17 4.05819887878482e-07
7 18 1.9329550788481983e-07
7 19 8.829041873102065e-08
7 20 3.867308095387202e-08
8 -20 1.0271112663026202e-38
8 -19 3.1832216269127203e-34
8 -18 4.766578834932817e-30
8 -17 3.448555370568353e-26
8 -16 1.2054748288460518e-22
8 -15 2.035961724442373e-19
8 -14 1.6613899978171906e-16
8 -13 6.550343781547455e-14
8 -12 1.2478061322718246e-11
8 -11 1.1484727046072363e-09
8 -10 7.068669045297945e-08
8 -9 1.602505068660575e-06
8 -8 1.757871149509573e-05
8 -7 0.0002726429470909336
8 -6 0.0008995456952540814
8 -5 0.001540592488513399
8 -4 0.000591548538163456
8 -3 0.00014053218567465319
8 -2 9.374448010140006e-05
8 -1 8.627228813443336e-05
8 0 8.573866122332667e-05
8 1 8.225027850477588e-05
8 2 8.288363980201553e-05
8 3 0.0001796037799794945
8 4 0.0002593991977035532
8 5 0.00019874695766650266
8 6 9.086226622112174e-05
8 7 3.0345969878340876e-05
8 8 1.8595384714124585e-05
8 9 1.2589809315280944e-05
8 10 8.246599034047896e-06
8 11 5.182096143652125e-06
8 12 3.1227978999261633e-06
8 13 1.8046198247501548e-06
8 14 1.0000712679003643e-06
8 15 5.314709813426401e-07
8 16 2.708516862982811e-07
8 17 1.3236919000787242e-07
8 18 6.203626740657718e-08
8 19 2.78809641365911e-08
8 20 1.2016370120174884e-08
9 -20 7.1159598671338945e-40
9 -19 2.0700291553985868e-35
9 -18 2.9094436776004383e-31
9 -17 1.9757589869611435e-27
9 -16 6.482589142619973e-24
9 -15 1.027669692377252e-20
9 -14 7.871348111933967e-18
9 -13 2.9129646224302097e-15
9 -12 5.208489831154801e-13
9 -11 4.4996523671933315e-11
9 -10 2.777459233611119e-09
9 -9 6.091768739581768e-08
9 -8 7.413483088442422e-07
9 -7 3.647178061341833e-05
9 -6 0.00026541240422892987
9 -5 0.00022145014068669433
9 -4 0.00017391972413549454
9 -3 3.683423116297132e-05
9 -2 3.330777490147581e-05
9 -1 2.7537369299758973e-05
9 0 2.699101901820985e-05
9 1 2.537812354979046e-05
9 2 2.3012794460763404e-05
9 3 2.4048367738684167e-05
9 4 2.1519189049548868e-05
9 5 1.497755893021047e-05
9 6 1.0827663044002745e-05
9 7 7.3099352086769825e-06
9 8 5.0950275848612695e-06
9 9 3.4251654064294316e-06
9 10 2.2084240185575497e-06
9 11 1.3654878314389773e-06
9 12 8.096486803948106e-07
9 13 4.603718616294306e-07
9 14 2.5102923964565455e-07
9 15 1.3126327343365584e-07
9 16 6.582115983800219e-08
9 17 3.165127516267814e-08
9 18 1.4595543537372988e-08
9 19 6.454353005481912e-09
9 20 2.7370865880014113e-09
10 -20 3.4569731614423036e-42
10 -19 9.439143066695056e-38
10 -18 1.2452588849661509e-33
10 -17 7.937381403662029e-30
10 -16 2.4444737012271037e-26
10 -15 3.637340924387659e-23
10 -14 2.6150088822944892e-20
10 -13 9.083492197597194e-18
10 -12 1.5244846552746078e-15
10 -11 1.2361866481906955e-13
10 -10 7.887959539237178e-12
10 -9 1.8115117760440313e-10
10 -8 3.403949829111459e-08
10 -7 9.116206830668956e-06
10 -6 0.00014715728584581197
10 -5 0.00011986543429584961
10 -4 8.515472358318197e-05
10 -3 1.0981938237024723e-05
10 -2 1.150146942643006e-05
10 -1 6.45871809045393e-06
10 0 6.229802192496283e-06
10 1 5.7626247986173405e-06
10 2 5.115611831980663e-06
10 3 4.471071062289271e-06
10 4 3.687320955308985e-06
10 5 2.791581998702162e-06
10 6 2.0889896032599586e-06
10 7 1.4976705041048095e-06
10 8 1.0330120891365377e-06
10 9 6.833967889750363e-07
10 10 4.335560580221966e-07
10 11 2.637673099111005e-07
10 12 1.5388633687071806e-07
10 13 8.609591261362785e-08
10 14 4.619217230012106e-08
10 15 2.3766083549271825e-08
10 16 1.1726009266955954e-08
10 17 5.5481248700951324e-09
10 18 2.5173615904629146e-09
10 19 1.0953385088158732e-09
10 20 4.5704029546615885e-10
11 -20 1.177619657061909e-45
11 -19 3.0181109127206675e-41
11 -18 3.7372819609456764e-37
11 -17 2.2359755656470894e-33
11 -16 6.46351501140414e-30
11 -15 9.027364739701305e-27
11 -14 6.091773366959045e-24
11 -13 1.9861726921128666e-21
11 -12 3.128821540718475e-19
11 -11 2.3814200973222707e-17
11 -10 1.6995489936078697e-15
11 -9 2.1287032922506573e-12
11 -8 1.2869237513043461e-08
11 -7 4.153190380479115e-06
11 -6 8.288378757936992e-05
11 -5 6.940570847235362e-05
11 -4 4.115030557513202e-05
11 -3 3.284318680232773e-06
11 -2 5.036251085169446e-06
11 -1 1.110821137226797e-06
11 0 1.0541064821256258e-06
11 1 9.593936734787067e-07
11 2 8.37421978082384e-07
11 3 7.026160959870893e-07
11 4 5.645456633092369e-07
11 5 4.330506886057922e-07
11 6 3.196270280545447e-07
11 7 2.262258983409654e-07
11 8 1.535595789651165e-07
11 9 9.995767670329589e-08
11 10 6.239629421703502e-08
11 11 3.735122257547908e-08
11 12 2.1441453698991823e-08
11 13 1.1803396926696782e-08
11 14 6.231077856217367e-09
11 15 3.1544432889991235e-09
11 16 1.5313894497193064e-09
11 17 7.129383193024328e-10
11 18 3.182890116583642e-10
11 19 1.3626826104633668e-10
11 20 5.594627328425397e-11
12 -20 2.8129408864161488e-50
12 -19 6.7668156238414546e-46
12 -18 7.86499771634884e-42
12 -17 4.416755698814153e-38
12 -16 1.1983913758881164e-34
12 -15 1.571030048372591e-31
12 -14 9.950864855853352e-29
12 -13 3.04528318292388e-26
12 -12 4.502826610886761e-24
12 -11 3.367867665377436e-22
12 -10 1.1704510776357937e-17
12 -9 8.821998550939609e-13
12 -8 5.5879039967498925e-09
12 -7 2.124991244620236e-06
12 -6 4.533438129147181e-05
12 -5 3.787689976776316e-05
12 -4 1.8437787302081134e-05
12 -3 1.041138197141751e-06
12 -2 3.023270259343487e-06
12 -1 1.402050810197434e-07
12 0 1.3075117491653994e-07
12 1 1.1709224613225308e-07
12 2 1.0055786737379368e-07
12 3 8.282605566231224e-08
12 4 6.541662439438994e-08
12 5 4.953278909345782e-08
12 6 3.59742647298556e-08
12 7 2.505499569341678e-08
12 8 1.6734028997019664e-08
12 9 1.0717909700119157e-08
12 10 6.5829878104246904e-09
12 11 3.877389131063832e-09
12 12 2.1900756001417566e-09
12 13 1.1862663337045832e-09
12 14 6.161815414948168e-10
12 15 3.0692943776753034e-10
12 16 1.466127648503087e-10
12 17 6.715964692510646e-11
12 18 2.9501792575121014e-11
12 19 1.2427729347544104e-11
12 20 5.020402630045152e-12
13 -20 4.711537863163725e-56
13 -19 1.063849054229621e-51
13 -18 1.1606141411917919e-47
13 -17 6.117672493163852e-44
13 -16 1.5580274641840592e-40
13 -15 1.9171430261565145e-37
13 -14 1.1397889414002585e-34
13 -13 3.2740471872980205e-32
13 -12 5.011200085400075e-30
13 -11 4.5717452224014996e-24
13 -10 4.001699584170324e-18
13 -9 3.5450791290496386e-13
13 -8 2.544281199631371e-09
13 -7 1.0708560357905971e-06
13 -6 2.4096436035015007e-05
13 -5 1.9216496969662654e-05
13 -4 7.55153053291306e-06
13 -3 3.4618895055760365e-07
13 -2 2.0361698160530216e-06
13 -1 1.3141583851931609e-08
13 0 1.1889331513010608e-08
13 1 1.0476356848838146e-08
13 2 8.852513297530828e-09
13 3 7.173457492144902e-09
13 4 5.574329164476613e-09
13 5 4.1538946116398505e-09
13 6 2.968419129862406e-09
13 7 2.0342220154766843e-09
13 8 1.3368259262091968e-09
13 9 8.42470591244791e-10
13 10 5.091409399308183e-10
13 11 2.9506973786828135e-10
13 12 1.6398899420528686e-10
13 13 8.739933214740073e-11
13 14 4.466886384559616e-11
13 15 2.1892990018682955e-11
13 16 1.0289840247431579e-11
13 17 4.6378379073381425e-12
13 18 2.0045914796757795e-12
13 19 8.308824286951486e-13
13 20 3.302605119529166e-13
14 -20 2.7668224480572587e-63
14 -19 5.863976285819296e-59
14 -18 6.0047321498026604e-55
14 -17 2.9708833102514476e-51
14 -16 7.10179395525292e-48
14 -15 8.202402214069336e-45
14 -14 4.5772499093391415e-42
14 -13 2.1253247574200614e-39
14 -12 1.1883013162015369e-31
14 -11 1.2822822022573725e-24
14 -10 1.291298594211889e-18
14 -9 1.3674028431030916e-13
14 -8 1.129534594571328e-09
14 -7 5.224258702993437e-07
14 -6 1.243133007208643e-05
14 -5 9.016035025357168e-06
14 -4 2.8050409841572494e-06
14 -3 1.1206225531882369e-07
14 -2 1.3574518312030516e-06
14 -1 1.079491239345687e-09
14 0 7.925378071372008e-10
14 1 6.871367055439399e-10
14 2 5.713071905126731e-10
14 3 4.555118374064666e-10
14 4 3.482835751586786e-10
14 5 2.5536983203686917e-10
14 6 1.795600231086045e-10
14 7 1.210746144829708e-10
14 8 7.828885070533455e-11
14 9 4.854562768207083e-11
14 10 2.8867136407739106e-11
14 11 1.6461168805773233e-11
14 12 9.001626999611988e-12
14 13 4.720464524670218e-12
14 14 2.3738421869359246e-12
14 15 1.1447807808277483e-12
14 16 5.294149439507583e-13
14 17 2.347866736624648e-13
14 18 9.985137975810958e-14
14 19 4.072284189927541e-14
14 20 1.5926687783947326e-14
15 -20 2.2786436470962114e-71
15 -19 4.5329498596148403e-67
15 -18 4.3568834079750404e-63
15 -17 2.0233055876111325e-59
15 -16 4.539808600892517e-56
15 -15 4.921575636600942e-53
15 -14 1.2899176803991605e-49
15 -13 1.914517485303557e-40
15 -12 2.7907589184230795e-32
15 -11 3.340677570973924e-25
15 -10 3.960459017105178e-19
15 -9 5.109444005147987e-14
15 -8 4.863423596765246e-10
15 -7 2.4692585672043996e-07
15 -6 6.2267412998437406e-06
15 -5 3.905691426413496e-06
15 -4 9.420937539365879e-07
15 -3 3.3568681017347025e-08
15 -2 8.68626351111114e-07
15 -1 2.377404234092923e-10
15 0 3.8728730134429246e-11
15 1 3.3038987458788515e-11
15 2 2.7028601937731427e-11
15 3 2.1204293982418388e-11
15 4 1.5952451437657307e-11
15 5 1.1508916111375028e-11
15 6 7.962414822260691e-12
15 7 5.2827317090966985e-12
15 8 3.3610555545856006e-12
15 9 2.0506720272927404e-12
15 10 1.199831070823161e-12
15 11 6.732050754775098e-13
15 12 3.6222468163932037e-13
15 13 1.8690119478890904e-13
15 14 9.248035675158167e-14
15 15 4.388239229989311e-14
15 16 1.9967995737415862e-14
15 17 8.713287326710696e-15
15 18 3.646136943129966e-15
15 19 1.4631447627423951e-15
15 20 5.630474535276225e-16
16 -20 1.3158853567072459e-80
16 -19 2.4570621724594338e-76
16 -18 2.2166889547287475e-72
16 -17 9.66237499763666e-69
16 -16 2.034949266003932e-65
16 -15 7.451038640425591e-61
16 -14 1.8743662637991967e-50
16 -13 3.795879831413723e-41
16 -12 6.0547391623958504e-33
16 -11 8.11756371309871e-26
16 -10 1.1690522972439088e-19
16 -9 1.8650431076961168e-14
16 -8 2.0378620464254246e-10
16 -7 1.1332561692975211e-07
16 -6 3.0336989692040407e-06
16 -5 1.5615693861437113e-06
16 -4 2.8583665693454216e-07
16 -3 9.13456867282919e-09
16 -2 5.309643903062452e-07
16 -1 1.790512828263101e-10
16 0 1.3873858855064572e-12
16 1 1.1645577373869163e-12
16 2 9.374069985791667e-13
16 3 7.236003003439995e-13
16 4 5.35639586083674e-13
16 5 3.802331465930026e-13
16 6 2.5883956529686647e-13
16 7 1.6897199453689077e-13
16 8 1.0577966314449879e-13
16 9 6.350281966008202e-14
16 10 3.6558403291765357e-14
16 11 2.0182957700066384e-14
16 12 1.0685276900498864e-14
16 13 5.424879958159669e-15
16 14 2.641179176255114e-15
16 15 1.2331303220394775e-15
16 16 5.521072751050714e-16
16 17 2.3705075519843465e-16
16 18 9.760287198753245e-17
16 19 3.85378277597038e-17
16 20 1.4592014284991166e-17
17 -20 5.328515297362372e-91
17 -19 9.338946708125698e-87
17 -18 7.908244666328815e-83
17 -17 3.235585693148259e-79
17 -16 3.087061859684939e-73
17 -15 1.1121439713496023e-61
17 -14 3.141408418543797e-51
17 -13 6.946267519517459e-42
17 -12 1.2144394560978416e-33
17 -11 1.8528463298933046e-26
17 -10 3.371532891148281e-20
17 -9 6.689345018544861e-15
17 -8 8.323406410357523e-11
17 -7 5.055552270602433e-08
17 -6 1.4399331441455462e-06
17 -5 5.76206171623575e-07
17 -4 7.832964920373677e-08
17 -3 2.2473656216614388e-09
17 -2 3.0987459860315677e-07
17 -1 1.548651765433139e-10
17 0 3.6434562391628136e-14
17 1 3.0091652415585714e-14
17 2 2.383326359601337e-14
17 3 1.8101908961265895e-14
17 4 1.3184650347580651e-14
17 5 9.209079834935427e-15
17 6 6.168324878475428e-15
17 7 3.962065230401653e-15
17 8 2.440503213139244e-15
17 9 1.441585902613305e-15
17 10 8.165918666678329e-16
17 11 4.4358101854146473e-16
17 12 2.310703584624558e-16
17 13 1.1543005505796e-16
17 14 5.5296411454506494e-17
17 15 2.5402611932040947e-17
17 16 1.1190852711720813e-17
17 17 4.727715851833759e-18
17 18 1.9153270114993853e-18
17 19 7.441112679151655e-19
17 20 2.772274364463776e-19
18 -20 1.5130068715960925e-102
18 -19 2.4890072933352965e-98
18 -18 1.9783459049691747e-94
18 -17 7.939216841499226e-87
18 -16 3.998478337484236e-74
18 -15 1.5757761344806047e-62
18 -14 4.858982429682834e-52
18 -13 1.1732965765965187e-42
18 -12 2.2552088167003396e-34
18 -11 4.019427597800165e-27
18 -10 9.644244585077826e-21
18 -9 2.3626464769389606e-15
18 -8 3.312222050972988e-11
18 -7 2.1912113168715964e-08
18 -6 6.65947498799653e-07
18 -5 1.9622036180114335e-07
18 -4 1.9386717047058086e-08
18 -3 4.994536624251265e-10
18 -2 1.726526638268784e-07
18 -1 1.2894993114289527e-10
18 0 7.015879378898471e-16
18 1 5.700090665073118e-16
18 2 4.442112532879367e-16
18 3 3.3197144567150383e-16
18 4 2.379114169155785e-16
18 5 1.6350582065228096e-16
18 6 1.0775924315108631e-16
18 7 6.810503612383847e-17
18 8 4.127692186355936e-17
18 9 2.3990470165941838e-17
18 10 1.3371298865207112e-17
18 11 7.146803031864284e-18
18 12 3.66313910066526e-18
18 13 1.800521818407019e-18
18 14 8.486854309486171e-19
18 15 3.8361756627041325e-19
18 16 1.6628520307165204e-19
18 17 6.91213330130534e-20
18 18 2.755332312155695e-20
18 19 1.0532688639192675e-20
18 20 3.861071884234593e-21
19 -20 3.0124656583445455e-115
19 -19 4.651598806509383e-111
19 -18 1.2395167194556586e-101
19 -17 8.71068121624459e-88
19 -16 4.789542625618661e-75
19 -15 2.0605217720040785e-63
19 -14 6.9361576307422e-53
19 -13 1.8295462530683493e-43
19 -12 3.8880046106788474e-35
19 -11 8.438967718968006e-28
19 -10 2.7663310034626993e-21
19 -9 8.205001088687646e-16
19 -8 1.2816480005371027e-11
19 -7 9.21242397425343e-09
19 -6 2.9968053206710223e-07
19 -5 6.166793407139232e-08
19 -4 4.333613631079028e-09
19 -3 1.0025182219173554e-10
19 -2 9.183857886255023e-08
19 -1 1.0253342225060297e-10
19 0 1.0100186865077412e-17
19 1 7.915315054242298e-18
19 2 6.069407708138258e-18
19 3 4.463009367933432e-18
19 4 3.147115380484492e-18
19 5 2.1281435194534842e-18
19 6 1.3800427530762204e-18
19 7 8.581981011001974e-19
19 8 5.117830970769852e-19
19 9 2.9267640202394887e-19
19 10 1.605065859724943e-19
19 11 8.441145524423113e-20
19 12 4.2570945725274175e-20
19 13 2.058868406859315e-20
19 14 9.548766228078788e-21
19 15 4.246873384882212e-21
19 16 1.8113181788977027e-21
19 17 7.40838525871208e-22
19 18 2.9057333130482024e-22
19 19 1.092927431304211e-22
19 20 3.942123999423901e-23
20 -20 4.205905328227309e-129
20 -19 1.1727078055340935e-117
20 -18 1.1498284306415666e-102
20 -17 8.820988698600392e-89
20 -16 5.294713511436342e-76
20 -15 2.486618353270683e-64
20 -14 9.137950961033196e-54
20 -13 2.63441905708002e-44
20 -12 6.256477726726703e-36
20 -11 1.7579366864321512e-28
20 -10 7.982455306170871e-22
20 -9 2.790440025807036e-16
20 -8 4.8091912979024985e-12
20 -7 3.748854565735654e-09
20 -6 1.3090390248730706e-07
20 -5 1.7886437774760992e-08
20 -4 8.749106701411391e-10
20 -3 1.8174299995432743e-11
20 -2 4.663813119336982e-08
20 -1 7.783525440957274e-11
20 0 3.3065820244281025e-19
20 1 8.057593679791401e-20
20 2 6.07930290265508e-20
20 3 4.398509988259039e-20
20 4 3.051832985521847e-20
20 5 2.0305763489649322e-20
20 6 1.2956308030567969e-20
20 7 7.927688664854236e-21
20 8 4.6517384540808755e-21
20 9 2.6175041018119736e-21
20 10 1.4124166676749074e-21
20 11 7.30872594470478e-22
20 12 3.6268024581549586e-22
20 13 1.725875667553666e-22
20 14 7.875869124501928e-23
20 15 3.446599781102149e-23
20 16 1.4463939678476144e-23
20 17 5.820840890049281e-24
20 18 2.2464059200637424e-24
20 19 8.313695659561377e-25
20 20 2.9505527942744686e-25
