0 -7 8.765813826462473e-10
0 -6 8.969368029557328e-09
0 -5 1.6967716708384085e-08
0 -4 4.679971555446906e-07
0 -3 1.8422802417235502e-05
0 -2 0.0001911158437611435
0 -1 0.0005158897145300476
0 0 0.0003672111222447387
0 1 9.413379896260444e-05
0 2 8.800103294008633e-05
0 3 0.00015772046559514762
0 4 7.024538712734517e-05
0 5 8.078364396948554e-06
0 6 6.799113621370679e-07
0 7 2.3761035669801324e-07
0 8 3.135796548632922e-08
0 9 2.6527476316295056e-11
0 10 2.2108901102629113e-11
0 11 8.829186093731617e-15
0 12 3.2325856174646742e-18
0 13 3.616097781213575e-20
0 14 1.2550265319972012e-20
0 15 2.343646031801098e-23
0 16 1.1203169407974642e-24
0 17 3.280428908409708e-25
0 18 8.39006178628187e-29
0 19 1.8740574306577998e-35
0 20 3.655812639688463e-45
1 -20 1.820029244238011e-99
1 -19 1.2505146256870443e-89
1 -18 1.4039767965765058e-53
1 -17 2.8906709573985574e-47
1 -16 1.809037924322492e-41
1 -15 3.4411766489834204e-36
1 -14 1.9896493598325897e-31
1 -13 3.496684184980598e-27
1 -12 1.8678696070380122e-23
1 -11 3.032822443633389e-20
1 -10 1.4967790594296224e-17
1 -9 2.2453223354570024e-15
1 -8 1.2719774478906854e-13
1 -7 2.0391406878753103e-12
1 -6 2.1554966791186378e-11
1 -5 5.002831264242182e-11
1 -4 7.651026104092792e-09
1 -3 9.281759905462812e-07
1 -2 2.9260828343972144e-05
1 -1 0.00023997192012986185
1 0 0.0005174635554993144
1 1 0.00033472902136153036
1 2 0.00019408730526425416
1 3 0.00021968924076396537
1 4 0.00020016177200311847
1 5 0.00011007358709616056
1 6 1.8571291779133866e-05
1 7 5.6134674443990295e-05
1 8 5.98728209031e-07
1 9 1.6890639159225645e-07
1 10 9.728346076079869e-11
1 11 3.18480151165004e-11
1 12 1.3776328138545653e-12
1 13 4.2022708233167027e-13
1 14 3.571920888891774e-15
1 15 2.6528940582042067e-20
1 16 1.8153279957052588e-28
1 17 6.6604963598520364e-34
1 18 2.0121849628268336e-38
1 19 2.5590595361614986e-43
1 20 1.3625820303471307e-48
2 -20 1.5003989242414322e-107
2 -19 1.3146475569697547e-97
2 -18 2.0193997287208863e-56
2 -17 3.9475625630610736e-50
2 -16 2.345557226403135e-44
2 -15 4.236169492988614e-39
2 -14 2.3254708869221557e-34
2 -13 3.880241613227003e-30
2 -12 1.9679629343239217e-26
2 -11 3.033788798392947e-23
2 -10 1.42155627252483e-20
2 -9 2.024664424874731e-18
2 -8 8.765008301722904e-17
2 -7 1.1533522900368917e-15
2 -6 1.5234909672387042e-14
2 -5 5.723534509793104e-14
2 -4 4.857776717121995e-11
2 -3 1.8094413317812786e-08
2 -2 1.7270216239055523e-06
2 -1 4.304079684125592e-05
2 0 0.00028259161126633145
2 1 0.0005269113500588143
2 2 0.0004741612037199242
2 3 0.0005851978105045112
2 4 0.0006488190060037715
2 5 0.0005611322581901093
2 6 0.000247957194084958
2 7 0.0006122852181931015
2 8 6.811894717991996e-05
2 9 9.330817558467954e-06
2 10 1.0073575440028912e-06
2 11 2.746484928657862e-10
2 12 5.073036422364565e-14
2 13 5.854788260095245e-17
2 14 4.4148691895597916e-20
2 15 1.5315738485441653e-23
2 16 2.267591524805766e-27
2 17 1.4138262291460407e-31
2 18 3.693998229797018e-36
2 19 4.035947501318871e-41
2 20 1.8423217982429063e-46
3 -20 1.0343703127276252e-116
3 -19 1.155768429929006e-106
3 -18 9.663256165749284e-60
3 -17 1.7934869454987282e-53
3 -16 1.0117733377673248e-47
3 -15 1.7349162907247526e-42
3 -14 9.042408083936379e-38
3 -13 1.4325175924920782e-33
3 -12 6.898046362294616e-30
3 -11 1.0096306755881445e-26
3 -10 4.491684558160516e-24
3 -9 6.073880515954795e-22
3 -8 2.4965112249113188e-20
3 -7 3.118969202407762e-19
3 -6 1.2687711720938162e-18
3 -5 2.883260376219555e-17
3 -4 1.1841903712944246e-13
3 -3 1.6675715908248236e-10
3 -2 4.205652334184241e-08
3 -1 3.0824477365031438e-06
3 0 6.121910320066173e-05
3 1 0.000343871146585229
3 2 0.0007316363695035519
3 3 0.001661351654625903
3 4 0.0043568919108343835
3 5 0.008853256273732202
3 6 0.009894450655381441
3 7 0.005163796308029314
3 8 0.0001484204389291142
3 9 2.93761785187006e-06
3 10 3.053918080337338e-08
3 11 2.37847723418213e-10
3 12 9.14601849474064e-13
3 13 1.5309297220925668e-15
3 14 1.0949872713930607e-18
3 15 3.3178334457103547e-22
3 16 4.2328341892029307e-26
3 17 2.2648859272169227e-30
3 18 5.071495336294183e-35
3 19 4.746772812891574e-40
3 20 1.8560573591167957e-45
4 -20 5.970951483850983e-127
4 -19 8.503669128552195e-117
4 -18 1.5383796527271884e-63
4 -17 2.7108547836800985e-57
4 -16 1.4519754180584952e-51
4 -15 2.3638643849256982e-46
4 -14 1.1697582975760868e-41
4 -13 1.759462419268139e-37
4 -12 8.044038474463438e-34
4 -11 1.1178372218781978e-30
4 -10 4.721644418442399e-28
4 -9 6.062032666224961e-26
4 -8 2.365666665718297e-24
4 -7 2.806073950896728e-23
4 -6 1.0476362367428341e-22
4 -5 8.581291639900148e-21
4 -4 1.1075949157698419e-16
4 -3 4.322525419880003e-12
4 -2 9.182880904292623e-10
4 -1 1.1857801319060915e-07
4 0 6.07999928564305e-06
4 1 0.00010257496249239339
4 2 0.0009034140365558861
4 3 0.0062890160061816035
4 4 0.024258142640365195
4 5 0.042049542769018726
4 6 0.015484182205168293
4 7 0.0056321837707193935
4 8 0.00017717568206097246
4 9 6.8987048084478e-06
4 10 1.0591927165640632e-07
4 11 8.0127290291883e-10
4 12 2.6030602984041273e-12
4 13 3.6333536845205555e-15
4 14 2.1732693345430627e-18
4 15 5.540626777746563e-22
4 16 5.984139145865708e-26
4 17 2.723715972916562e-30
4 18 5.204503309697646e-35
4 19 4.164736084002892e-40
4 20 1.3936902147257574e-45
5 -20 8.140690496313718e-130
5 -19 7.065427309438276e-120
5 -18 8.147838221726637e-68
5 -17 1.3631797411577453e-61
5 -16 6.932248661788458e-56
5 -15 1.071532691349833e-50
5 -14 5.034391689227807e-46
5 -13 7.189502873907347e-42
5 -12 3.1207645570211906e-38
5 -11 4.1174983310787547e-35
5 -10 1.651262590869731e-32
5 -9 2.012839451264663e-30
5 -8 7.457828886451099e-29
5 -7 8.399246434040835e-28
5 -6 4.192083712452617e-27
5 -5 2.3824250515729282e-23
5 -4 2.0066723493558862e-19
5 -3 2.8477731241905594e-13
5 -2 6.20525662143383e-11
5 -1 7.706567179317861e-09
5 0 5.874857263804726e-07
5 1 2.7484316623048292e-05
5 2 0.0019077195323557196
5 3 0.013892651740831785
5 4 0.03865366993325282
5 5 0.06180109191803209
5 6 0.03643363737856171
5 7 0.008680967722391209
5 8 0.00025629038028793846
5 9 1.06867257934562e-05
5 10 9.052691426166036e-08
5 11 5.308815839636592e-10
5 12 1.277531256190394e-12
5 13 1.2790367010876057e-15
5 14 5.428479988659133e-19
5 15 9.948048247549292e-23
5 16 7.971621841191639e-27
5 17 2.801011970358791e-31
5 18 4.2872407494027897e-36
5 19 2.8261672413694034e-41
5 20 7.934311208924711e-47
6 -20 3.3295201730622795e-130
6 -19 2.9453263232130485e-120
6 -18 1.4356881085015937e-72
6 -17 2.2805459565540407e-66
6 -16 1.1011027239498746e-60
6 -15 1.6159470614150227e-55
6 -14 7.208363928851295e-51
6 -13 9.773645076760767e-47
6 -12 4.027974444178199e-43
6 -11 5.045766308427498e-40
6 -10 1.9212232874427543e-37
6 -9 2.2235087514830675e-35
6 -8 7.823085267306679e-34
6 -7 2.2904074995586742e-32
6 -6 6.7829654946188835e-28
6 -5 1.2423148782941276e-23
6 -4 8.934906490308435e-20
6 -3 1.2995155315706121e-14
6 -2 4.179713096538343e-12
6 -1 7.183733370288143e-10
6 0 8.316395084958135e-08
6 1 7.294502193704902e-06
6 2 0.0004707959259871486
6 3 0.0061057063253991805
6 4 0.023315313679644612
6 5 0.0461412997430938
6 6 0.03155163445343382
6 7 0.003625865098563825
6 8 0.0002622239316599757
6 9 1.8000928074746814e-05
6 10 5.322860326181418e-08
6 11 2.9224328303268183e-10
6 12 6.292825722766159e-13
6 13 5.311608300360432e-16
6 14 1.7630974538600267e-19
6 15 2.309328799858482e-23
6 16 1.1969613255666848e-27
6 17 2.4595967127914186e-32
6 18 2.0052382068477165e-37
6 19 6.484678059526161e-43
6 20 8.310597511059736e-49
7 -20 5.238469893451449e-131
7 -19 4.7231398095023155e-121
7 -18 8.416211576961562e-78
7 -17 1.269297337834034e-71
7 -16 5.818625113823044e-66
7 -15 8.107513275648053e-61
7 -14 3.4337228882240936e-56
7 -13 4.420313805553293e-52
7 -12 1.7296221710108515e-48
7 -11 2.0571202009298822e-45
7 -10 7.436668732023413e-43
7 -9 8.179453718214526e-41
7 -8 2.693288069433477e-38
7 -7 2.930731022548199e-33
7 -6 1.39337821392954e-28
7 -5 2.601187286843876e-24
7 -4 1.9066882189322422e-20
7 -3 4.1163549453026305e-16
7 -2 2.167831466942711e-13
7 -1 6.010801989805972e-11
7 0 9.58123297791878e-09
7 1 7.102371917870725e-07
7 2 3.5863476202518734e-05
7 3 0.000657749298619158
7 4 0.004824535370967953
7 5 0.01030502370319977
7 6 0.013996154412303344
7 7 0.0016413579193474144
7 8 0.00023286987759523064
7 9 2.9742002251736538e-05
7 10 1.3837180275695992e-08
7 11 7.984766200518215e-11
7 12 1.8063032175020094e-13
7 13 1.5779818054435167e-16
7 14 5.330616494711738e-20
7 15 6.986251116706924e-24
7 16 3.567050499693376e-28
7 17 7.129211438541455e-33
7 18 5.605241570665534e-38
7 19 1.7416392177002324e-43
7 20 2.1463066696779776e-49
8 -20 3.1705137944136426e-132
8 -19 2.9136043501107895e-122
8 -18 1.641390902384611e-83
8 -17 2.3503186439279336e-77
8 -16 1.0229437490207341e-71
8 -15 1.353278068072182e-66
8 -14 5.441675217036554e-62
8 -13 6.65102339190195e-58
8 -12 2.470896854487122e-54
8 -11 2.790176006246757e-51
8 -10 9.649919746467747e-49
8 -9 5.957777692722872e-45
8 -8 1.8412003715540615e-39
8 -7 2.2723048759210273e-34
8 -6 1.101129356185137e-29
8 -5 2.095151966547491e-25
8 -4 1.5653020848292618e-21
8 -3 1.0822546351542962e-17
8 -2 9.151963978357974e-15
8 -1 3.554884015854132e-12
8 0 6.435387631370027e-10
8 1 5.6954155920270706e-08
8 2 3.026613473402648e-06
8 3 5.789328178849672e-05
8 4 0.0005360077146774985
8 5 0.0007903231518964149
8 6 0.0011103655818511585
8 7 0.0004304309306384423
8 8 0.000171012190314236
8 9 3.646905341034869e-05
8 10 1.5641405080117741e-09
8 11 9.95929642678371e-12
8 12 2.4565744250577832e-14
8 13 2.3298145775847966e-17
8 14 8.48619326011876e-21
8 15 1.1875210982262118e-24
8 16 6.3919770406825e-29
8 17 1.3262266299725924e-33
8 18 1.0639689641049685e-38
8 19 3.3138409636757626e-44
8 20 4.0268953646802424e-50
9 -20 7.381714344167397e-134
9 -19 6.914053655811536e-124
9 -18 1.064991728659427e-89
9 -17 1.447867960247381e-83
9 -16 5.983040796724656e-78
9 -15 7.514935442650625e-73
9 -14 2.8690546944623816e-68
9 -13 3.329374786326439e-64
9 -12 1.1743667796373894e-60
9 -11 1.3582498425174996e-57
9 -10 2.0654800872538157e-52
9 -9 1.6818510899609023e-46
9 -8 5.387941399879109e-41
9 -7 6.777409672952793e-36
9 -6 3.3474188677803024e-31
9 -5 6.491750622465215e-27
9 -4 4.943323629764996e-23
9 -3 2.156841629484847e-19
9 -2 2.3366544866289175e-16
9 -1 1.0585738762085677e-13
9 0 2.0409568126091196e-11
9 1 1.7226703963670053e-09
9 2 6.958821671233751e-08
9 3 1.3105011605935215e-06
9 4 3.082265674710582e-05
9 5 5.660525907680718e-05
9 6 0.00013015304716533206
9 7 0.0001476284063073472
9 8 9.309769412580549e-05
9 9 2.8767935615524533e-05
9 10 5.956949555363879e-11
9 11 4.1147733078749113e-13
9 12 1.1114494661599553e-15
9 13 1.159374190146005e-18
9 14 4.65109072214637e-22
9 15 7.15935446645e-26
9 16 4.222554037457002e-30
9 17 9.53662580131315e-35
9 18 8.248775792262661e-40
9 19 2.7349032737469122e-45
9 20 3.4816677876056964e-51
10 -20 6.61130534945872e-136
10 -19 6.311568605231519e-126
10 -18 2.298895781288835e-96
10 -17 2.96735841081032e-90
10 -16 1.1642091579194175e-84
10 -15 1.3883606639469935e-79
10 -14 5.032501444372182e-75
10 -13 5.546093811652362e-71
10 -12 3.81227632080091e-67
10 -11 1.054901601525032e-60
10 -10 2.2337432620827064e-54
10 -9 1.8575384212139018e-48
10 -8 6.0652375322057616e-43
10 -7 7.776125642531098e-38
10 -6 3.91457097260378e-33
10 -5 7.737675646638373e-29
10 -4 6.005405218429889e-25
10 -3 2.2914575126367205e-21
10 -2 2.774064795443906e-18
10 -1 1.387795138826892e-15
10 0 2.987762789871348e-13
10 1 2.988593608068178e-11
10 2 1.5596282873515999e-09
10 3 4.345701093542917e-08
10 4 3.619260227478916e-06
10 5 5.069449669497776e-06
10 6 1.8976147660817285e-05
10 7 3.525025212507921e-05
10 8 3.2104410870305724e-05
10 9 1.4191264034323251e-05
10 10 7.776091946983229e-13
10 11 5.658789335445685e-15
10 12 1.6477073851736397e-17
10 13 1.8775892265065696e-20
10 14 8.303767961109687e-24
10 15 1.4174053565605561e-27
10 16 9.299687169601742e-32
10 17 2.3383701853962322e-36
10 18 2.248818102841884e-41
10 19 8.26130734172844e-47
10 20 1.1585936854820802e-52
11 -20 2.2778209865987286e-138
11 -19 2.2163802016938707e-128
11 -18 1.6509395340753083e-103
11 -17 2.023251583320817e-97
11 -16 7.536659494360283e-92
11 -15 8.533340260191068e-87
11 -14 2.952471517806141e-82
11 -13 5.911314917751338e-77
11 -12 7.846480306902357e-70
11 -11 4.3135787564178863e-63
11 -10 9.311323722688325e-57
11 -9 7.892063444829754e-51
11 -8 2.6264864038590392e-45
11 -7 3.432141567018674e-40
11 -6 1.7610053531807615e-35
11 -5 3.547820233740694e-31
11 -4 2.8065189779923553e-27
11 -3 8.717256146009113e-24
11 -2 1.0631562055450051e-20
11 -1 5.091502258310314e-18
11 0 9.604865142649311e-16
11 1 7.21071714046669e-14
11 2 2.2411712825253877e-12
11 3 2.8819823483229745e-11
11 4 1.823732795134622e-07
11 5 1.5936312926241002e-09
11 6 1.4738617209255927e-09
11 7 2.23790978409561e-10
11 8 1.0226645216854422e-11
11 9 2.477260653668071e-13
11 10 3.7573416750278706e-15
11 11 2.7309522890528368e-17
11 12 8.249485785418119e-20
11 13 9.987702080589206e-23
11 14 4.7827216532881756e-26
11 15 8.96800789978842e-30
11 16 6.530121669060754e-34
11 17 1.83467032075622e-38
11 18 1.979504000452738e-43
11 19 8.174591228867548e-49
11 20 1.2891123430109925e-54
12 -20 3.018939133961838e-141
12 -19 2.9940125054453226e-131
12 -18 3.944408511335668e-111
12 -17 4.5895343522564636e-105
12 -16 1.6232830230545283e-99
12 -15 1.9972024075143498e-94
12 -14 2.3409418306892137e-87
12 -13 8.487187638249123e-80
12 -12 1.2111582617232774e-72
12 -11 6.786466736765404e-66
12 -10 1.4931106755588387e-59
12 -9 1.2898693510187196e-53
12 -8 4.3752703487183225e-48
12 -7 5.8273286234250765e-43
12 -6 3.047470947250622e-38
12 -5 6.257704985869851e-34
12 -4 5.045405109729767e-30
12 -3 1.597285126111787e-26
12 -2 1.9855201524253838e-23
12 -1 9.69126533782407e-21
12 0 1.8592311875181717e-18
12 1 1.4082017951726683e-16
12 2 4.2764297629375145e-15
12 3 5.2384275177259273e-14
12 4 4.142480979849453e-09
12 5 4.876179361646203e-12
12 6 4.525059988395973e-12
12 7 7.3909034199385e-13
12 8 3.0610870084788534e-14
12 9 5.816469097107098e-16
12 10 7.43366914837508e-18
12 11 5.081564738203552e-20
12 12 1.5085429049358948e-22
12 13 1.8453401156901018e-25
12 14 9.181178435717392e-29
12 15 1.8355333171895228e-32
12 16 1.4551618531699256e-36
12 17 4.51971250559719e-41
12 18 5.447397466417902e-46
12 19 2.529790144413818e-51
12 20 4.5046214445585746e-57
13 -20 1.539187463224723e-144
13 -19 1.5558414979828904e-134
13 -18 3.1352508775268625e-119
13 -17 3.473210910965758e-113
13 -16 7.051732077702191e-107
13 -15 1.4149841995242124e-98
13 -14 1.3348001169494517e-90
13 -13 4.944504080907541e-83
13 -12 7.191751991461382e-76
13 -11 4.107259207700676e-69
13 -10 9.21032528229824e-63
13 -9 8.109671679210884e-57
13 -8 2.8037353848166325e-51
13 -7 3.8060651703558195e-46
13 -6 2.0287141807766567e-41
13 -5 4.245911684606865e-37
13 -4 3.48920507245512e-33
13 -3 1.1258680134891575e-29
13 -2 1.4264413289848507e-26
13 -1 7.096240603055019e-24
13 0 1.3866051106745424e-21
13 1 1.0659188160175447e-19
13 2 3.2404082867879647e-18
13 3 3.9140162217042534e-17
13 4 3.468144643743793e-11
13 5 6.533049159975555e-15
13 6 6.2365123934823e-15
13 7 1.0605745753983094e-15
13 8 4.082900144618775e-17
13 9 6.208122185012295e-19
13 10 6.389416374740479e-21
13 11 3.970455326488325e-23
13 12 1.117594793415499e-25
13 13 1.311229901451451e-28
13 14 6.382511800857496e-32
13 15 1.2866827841639494e-35
13 16 1.063155351476533e-39
13 17 3.5428940485718436e-44
13 18 4.682572781352893e-49
13 19 2.4204410097589656e-54
13 20 4.8429731908868307e-60
14 -20 3.0187772656243418e-148
14 -19 3.110136750373038e-138
14 -18 9.549017491291053e-128
14 -17 2.0071431516734596e-119
14 -16 1.2464026859133628e-110
14 -15 3.0523027850928454e-102
14 -14 2.934967266513632e-94
14 -13 1.1081137869764568e-86
14 -12 1.642747828235729e-79
14 -11 9.562311610244349e-73
14 -10 2.1855479011807677e-66
14 -9 1.9613866448301162e-60
14 -8 6.911487791547683e-55
14 -7 9.562805520678384e-50
14 -6 5.1952272466504357e-45
14 -5 1.1082282620361413e-40
14 -4 9.28237994054414e-37
14 -3 3.0527757774697413e-33
14 -2 3.942175190636241e-30
14 -1 1.998862824003489e-27
14 0 3.979981037145153e-25
14 1 3.1134850980965573e-23
14 2 9.584017890750367e-22
14 3 1.1639003756899633e-20
14 4 1.0683995934014006e-13
14 5 3.752718854059057e-18
14 6 3.721594680534136e-18
14 7 6.498203648408464e-19
14 8 2.3770726087742917e-20
14 9 2.987457222309808e-22
14 10 2.3857863315444345e-24
14 11 1.321288785504166e-26
14 12 3.5457428029395805e-29
14 13 3.947628169783913e-32
14 14 1.8069635309699469e-35
14 15 3.449635684680273e-39
14 16 2.771735745111746e-43
14 17 9.333529690908539e-48
14 18 1.2954107728134802e-52
14 19 7.250286247152603e-58
14 20 1.604155751815857e-63
15 -20 2.277576730457577e-152
15 -19 2.3916411226431364e-142
15 -18 9.861808771894436e-133
15 -17 1.596461182529901e-123
15 -16 1.0148402407372592e-114
15 -15 2.5330424197877155e-106
15 -14 2.482519639540436e-98
15 -13 9.553189004106008e-91
15 -12 1.4434757565840925e-83
15 -11 8.563988301515888e-77
15 -10 1.9950238113283686e-70
15 -9 1.8248431793982975e-64
15 -8 6.554030540785631e-59
15 -7 9.242656648952921e-54
15 -6 5.117886215070148e-49
15 -5 1.112730210400719e-44
15 -4 9.49936509171233e-41
15 -3 3.1842321760109397e-37
15 -2 4.1910256674529335e-34
15 -1 2.165915378786792e-31
15 0 4.3952256706318414e-29
15 1 3.502662034901433e-27
15 2 1.0966512222247242e-25
15 3 1.3506012572049062e-24
15 4 1.210843940499159e-16
15 5 9.127904326356673e-22
15 6 9.442514123404547e-22
15 7 1.6847983632809187e-22
15 8 5.964716797925649e-24
15 9 6.453941227886823e-26
15 10 3.8719286811567926e-28
15 11 1.8134624221942282e-30
15 12 4.7013376945487764e-33
15 13 5.106271204259489e-36
15 14 2.232035957844175e-39
15 15 3.974522090385613e-43
15 16 2.9458786643859294e-47
15 17 9.277333367469742e-52
15 18 1.2509368640432399e-56
15 19 7.1353516305720765e-62
15 20 1.6780406314663557e-67
16 -20 6.61024195906264e-157
16 -19 7.074812467185436e-147
16 -18 2.9731577708213287e-137
16 -17 4.905987363916342e-128
16 -16 3.178632665866125e-119
16 -15 8.086483525555514e-111
16 -14 8.077640430711776e-103
16 -13 3.1682159418502234e-95
16 -12 4.8792208909183786e-88
16 -11 2.950472911744145e-81
16 -10 7.005485373293434e-75
16 -9 6.531159298321297e-69
16 -8 2.390824895478922e-63
16 -7 3.436455380778091e-58
16 -6 1.9394522709294647e-53
16 -5 4.297866587399237e-49
16 -4 3.739660792103453e-45
16 -3 1.2776648263272134e-41
16 -2 1.7139853829064473e-38
16 -1 9.028232956525971e-36
16 0 1.8672703617923757e-33
16 1 1.5164720213766842e-31
16 2 4.83644573543763e-30
16 3 6.060545005439993e-29
16 4 5.048356352430338e-20
16 5 9.344401514095518e-26
16 6 1.0095230090341937e-25
16 7 1.8399158626238107e-26
16 8 6.387745974207411e-28
16 9 6.21578585409374e-30
16 10 2.8218839046543935e-32
16 11 1.0125401823817137e-34
16 12 2.492436559072967e-37
16 13 2.7037785205846763e-40
16 14 1.1696629403613183e-43
16 15 2.0143096913971534e-47
16 16 1.399330020849656e-51
16 17 4.011002244841412e-56
16 18 4.884158241111245e-61
16 19 2.585942981632425e-66
16 20 5.955115842963587e-72
17 -20 7.38013131161057e-162
17 -19 8.050748240594996e-152
17 -18 3.4483699308469726e-142
17 -17 5.799584762487258e-133
17 -16 3.829882038911982e-124
17 -15 9.93068811328953e-116
17 -14 1.0110642025938972e-107
17 -13 4.041881464078598e-100
17 -12 6.344448238525366e-93
17 -11 3.910295617401753e-86
17 -10 9.463042070469715e-80
17 -9 8.992022761149008e-74
17 -8 3.3549764128486375e-68
17 -7 4.91503926760037e-63
17 -6 2.827287411876078e-58
17 -5 6.385845018694819e-54
17 -4 5.663334790426724e-50
17 -3 1.9721118584926875e-46
17 -2 2.6964743920332674e-43
17 -1 1.4476597706992899e-40
17 0 3.051707595945013e-38
17 1 2.5259713884953162e-36
17 2 8.209793841870338e-35
17 3 1.047964590631662e-33
17 4 7.743149798729225e-24
17 5 4.0156308108117605e-30
17 6 4.5314104689045775e-30
17 7 8.442833698599747e-31
17 8 2.8969875594524723e-32
17 9 2.623062205682461e-34
17 10 9.573465833240068e-37
17 11 2.3698014855985798e-39
17 12 5.176964739741914e-42
17 13 5.629163593666472e-45
17 14 2.4594169027460806e-48
17 15 4.237597302731183e-52
17 16 2.8897037765030515e-56
17 17 7.876786490598641e-61
17 18 8.751199959894494e-66
17 19 4.090918703749961e-71
17 20 8.35172438945978e-77
18 -20 3.169663908504123e-167
18 -19 3.5241951745996304e-157
18 -18 1.5385518495471355e-147
18 -17 2.63736214367541e-138
18 -16 1.7751409657882e-129
18 -15 4.691388208860897e-121
18 -14 4.8682777089295673e-113
18 -13 1.983603033847096e-105
18 -12 3.1735082400036645e-98
18 -11 1.9935629039246758e-91
18 -10 4.917288668016894e-85
18 -9 4.76241142711439e-79
18 -8 1.8110630334127795e-73
18 -7 2.704242709088311e-68
18 -6 1.5854889366311228e-63
18 -5 3.6499440848083933e-59
18 -4 3.299245657768831e-55
18 -3 1.1709774808749908e-51
18 -2 1.6318787217610745e-48
18 -1 8.929613534672655e-46
18 0 1.9185938369202394e-43
18 1 1.6186000424984325e-41
18 2 5.361719220990665e-40
18 3 6.974502458566518e-39
18 4 4.369089034166294e-28
18 5 7.237852438536809e-35
18 6 8.530118670015857e-35
18 7 1.6261888465597566e-35
18 8 5.537452722650896e-37
18 9 4.755000795745092e-39
18 10 1.5112229540811867e-41
18 11 2.5005458801125805e-44
18 12 4.2338071031685995e-47
18 13 4.536684182223773e-50
18 14 2.0132609286674715e-53
18 15 3.5196080463501086e-57
18 16 2.4201469700223974e-61
18 17 6.562397784908759e-66
18 18 7.06245683224456e-71
18 19 3.0605788068513825e-76
18 20 5.49523480570681e-82
19 -20 5.236784873538775e-173
19 -19 5.934526202606604e-163
19 -18 2.640662006520665e-153
19 -17 4.613654080154032e-144
19 -16 3.165065400203346e-135
19 -15 8.525616524775434e-127
19 -14 9.017254925960173e-119
19 -13 3.744797584189118e-111
19 -12 6.106435795080711e-104
19 -11 3.9097833188691343e-97
19 -10 9.82930996277511e-91
19 -9 9.70283885714462e-85
19 -8 3.760798404766385e-79
19 -7 5.7235665404971936e-74
19 -6 3.420257984071222e-69
19 -5 8.025210663746978e-65
19 -4 7.393659816927417e-61
19 -3 2.674656010174676e-57
19 -2 3.7991098582180756e-54
19 -1 2.1188548966504405e-51
19 0 4.6400862546288006e-49
19 1 3.9898488853780386e-47
19 2 1.3470780716701977e-45
19 3 1.7858703895467184e-44
19 4 9.069214188755092e-33
19 5 5.471816085454732e-40
19 6 6.733590612136832e-40
19 7 1.3145719469819833e-40
19 8 4.452423174336713e-42
19 9 3.650366286092397e-44
19 10 1.0719000917323371e-46
19 11 1.2902830311383482e-49
19 12 1.4090645435451864e-52
19 13 1.4121677321031567e-55
19 14 6.3557780325365215e-59
19 15 1.131431565228351e-62
19 16 7.912270354806064e-67
19 17 2.1742549279080227e-71
19 18 2.3510734302156112e-76
19 19 1.0041650875332048e-81
19 20 1.7102301119093235e-87
20 -20 3.3282707273734974e-179
20 -19 3.844275858301364e-169
20 -18 1.743475666190132e-159
20 -17 3.104721743852023e-150
20 -16 2.1708755294829402e-141
20 -15 5.9600871504608995e-133
20 -14 6.425038644668662e-125
20 -13 2.7195955703678675e-117
20 -12 4.5199991495729114e-110
20 -11 2.949699863321699e-103
20 -10 7.558276058359269e-97
20 -9 7.60454298321086e-91
20 -8 3.004200644609268e-85
20 -7 4.6600459381777496e-80
20 -6 2.8382909203224043e-75
20 -5 6.78780042753716e-71
20 -4 6.373920888639031e-67
20 -3 2.3501182756451835e-63
20 -2 3.402343969797343e-60
20 -1 1.9340698851880076e-57
20 0 4.316895727522572e-55
20 1 3.7833491033055315e-53
20 2 1.3019275184064207e-51
20 3 1.7591752909189058e-50
20 4 6.925544809453427e-38
20 5 1.7357604625764457e-45
20 6 2.2295626800306484e-45
20 7 4.461210431249876e-46
20 8 1.5059305718379234e-47
20 9 1.1784707504216547e-49
20 10 3.287543214226889e-52
20 11 3.311356335879141e-55
20 12 2.0705629145358514e-58
20 13 1.7073025677997322e-61
20 14 7.723800756253806e-65
20 15 1.4006475602282205e-68
20 16 9.979945938665451e-73
20 17 2.792430666928692e-77
20 18 3.0689079730832544e-82
20 19 1.3256574205216764e-87
20 20 2.2552812238670776e-93
