0 12 4.9288601992177786e-05
0 13 1.7880001324207618e-05
0 14 6.21976882253186e-06
0 15 2.027293652312569e-06
0 16 6.026365250085754e-07
0 17 1.599664623036325e-07
0 18 3.7451308567447814e-08
0 19 7.687872862724542e-09
0 20 1.380286553878903e-09
1 -20 6.993796133956647e-12
1 -19 7.171785114546672e-11
1 -18 5.900495389225791e-10
1 -17 4.160483316396126e-09
1 -16 2.8196264305788884e-08
1 -15 2.0186736579676812e-07
1 -14 1.440622221533845e-06
1 -13 9.086538530192151e-06
1 -12 4.855282275415399e-05
1 -11 0.00022277370647065428
1 -10 0.0019013298635866017
1 -9 0.0017594914407047086
1 -8 0.0014906826205973319
1 -7 0.0013763501893910661
1 -6 0.0019851635288305964
1 -5 0.0031266709349374714
1 -4 0.0014369295683434827
1 -3 0.001068797680307381
1 -2 0.0012676688112721783
1 -1 0.0015878332882380435
1 0 0.0022325704361207885
1 1 0.0015108412590634779
1 2 0.0008480013068515162
1 3 0.0008982402741372408
1 4 0.0012433179525514109
1 5 0.0018859812467818173
1 6 0.0020767739235679353
1 7 0.0024849869034378183
1 8 0.0018019728936395616
1 9 0.0017561166952176882
1 10 0.00015079306553389516
1 11 3.306211213498884e-05
1 12 1.0838344886943847e-05
1 13 4.603465248991259e-06
1 14 2.314459764787676e-06
1 15 1.2340853776877528e-06
1 16 6.519581288047013e-07
1 17 3.328108128212165e-07
1 18 1.6301532858782065e-07
1 19 7.647871030265817e-08
1 20 3.4350655601287004e-08
2 -20 6.583959185599404e-10
2 -19 3.645856767304502e-09
2 -18 2.028363890546384e-08
2 -17 1.113956025778571e-07
2 -16 5.778117550049264e-07
2 -15 2.708087342068158e-06
2 -14 1.1105692417572192e-05
2 -13 3.904016541447891e-05
2 -12 0.00011757588317701909
2 -11 0.0003229532944458938
2 -10 0.0021941400690051504
2 -9 0.001262259270909817
2 -8 0.0012653304759657831
2 -7 0.0013132006635905422
2 -6 0.0016039200788306295
2 -5 0.0017824177642022502
2 -4 0.00160261218002259
2 -3 0.0015315846549284553
2 -2 0.0019093713292200269
2 -1 0.002279125504163408
2 0 0.0029780095483256633
2 1 0.001688090993597974
2 2 0.0009660005630903361
2 3 0.0011191721813595802
2 4 0.0017449145283766065
2 5 0.0029505061291402513
2 6 0.0032319701139588617
2 7 0.0037098699361546627
2 8 0.0033579383599070646
2 9 0.004968108842567971
2 10 0.0005238511399527563
2 11 0.0001531642030775427
2 12 4.981092762044781e-05
2 13 1.6572090872474255e-05
2 14 5.627631079545321e-06
2 15 1.8778726626708833e-06
2 16 5.861017839915382e-07
2 17 1.661459291254168e-07
2 18 4.2306426309590786e-08
2 19 9.652757410232253e-09
2 20 1.9741601366982287e-09
3 -20 4.4358642056027894e-10
3 -19 2.9992147250688544e-09
3 -18 1.833804351322168e-08
3 -17 9.954584233320831e-08
3 -16 4.7630097485433885e-07
3 -15 2.020502403104052e-06
3 -14 7.722833307075874e-06
3 -13 2.7139308319421072e-05
3 -12 8.88294108257412e-05
3 -11 0.0002584885504467236
3 -10 0.001861134085777503
3 -9 0.001245065072002909
3 -8 0.0011634115058418095
3 -7 0.001309669169898461
3 -6 0.0016061178527147252
3 -5 0.001541673925263227
3 -4 0.0019629471119132665
3 -3 0.002759327767599344
3 -2 0.003250767811052545
3 -1 0.005645350457929849
3 0 0.003126122659423229
3 1 0.0018372947044167486
3 2 0.0013426277774928673
3 3 0.0017541936379115077
3 4 0.0024123886940388205
3 5 0.0030523771718533764
3 6 0.003648327395084473
3 7 0.005388470225312246
3 8 0.00582281407465003
3 9 0.004903439764498852
3 10 0.0012962674318153066
3 11 0.00036063889036126327
3 12 0.00012292408581575666
3 13 4.226844054409991e-05
3 14 1.3485640845293302e-05
3 15 4.0321973875770675e-06
3 16 1.1419731147911596e-06
3 17 3.0456902894741646e-07
3 18 7.536698251804657e-08
3 19 1.7056022143776403e-08
3 20 3.4959900906680495e-09
4 -20 7.23213782365471e-11
4 -19 5.363805938039397e-10
4 -18 3.448009841716268e-09
4 -17 1.9267711901071457e-08
4 -16 9.499238798422749e-08
4 -15 4.2843425974969544e-07
4 -14 1.8742704435823286e-06
4 -13 8.201902333660097e-06
4 -12 3.36410269283615e-05
4 -11 0.00011218461270885365
4 -10 0.0012298793953551504
4 -9 0.0010567354197937033
4 -8 0.0007535855730668453
4 -7 0.000897959277744093
4 -6 0.0013428724329071224
4 -5 0.0013085859931642285
4 -4 0.002428084597742763
4 -3 0.0036478516215523635
4 -2 0.00405194317555526
4 -1 0.004334265405699522
4 0 0.0030692060215517644
4 1 0.0015385222418022966
4 2 0.0010489080777030806
4 3 0.0011137964462218884
4 4 0.0012326085270978218
4 5 0.002321419855927501
4 6 0.002381902193210096
4 7 0.0030423143137018284
4 8 0.0026523515512525244
4 9 0.002219858058774057
4 10 0.0006703619917321814
4 11 0.0002193979663789751
4 12 7.726183562951397e-05
4 13 2.6629182979134515e-05
4 14 8.69050681395932e-06
4 15 2.6809858323204835e-06
4 16 7.685756683307607e-07
4 17 2.005325038789946e-07
4 18 4.7029536363299197e-08
4 19 9.87814181522491e-09
4 20 1.8614484050156774e-09
5 -20 4.069383256741276e-13
5 -19 5.920495706541644e-12
5 -18 7.420260703889844e-11
5 -17 7.952081955969079e-10
5 -16 7.2347349995643395e-09
5 -15 5.5522886447097286e-08
5 -14 3.5912607253789986e-07
5 -13 2.0203826058376454e-06
5 -12 1.055033575981055e-05
5 -11 4.672996647043144e-05
5 -10 0.000680817249445545
5 -9 0.0012796488348684296
5 -8 0.0011082460167625408
5 -7 0.001380225114539628
5 -6 0.0022541284965476396
5 -5 0.002315974819792046
5 -4 0.004732611742763769
5 -3 0.003666841035370446
5 -2 0.004919374829181199
5 -1 0.003909438557135953
5 0 0.0021959863070172775
5 1 0.0015541220636335175
5 2 0.0011886342268546772
5 3 0.0011351794464811772
5 4 0.0013329364224466103
5 5 0.002642617402621909
5 6 0.002508727747471937
5 7 0.002793866201357437
5 8 0.002682212981666678
5 9 0.0029210933604676185
5 10 0.0009306126316919837
5 11 0.000258500436834441
5 12 9.090801198703798e-05
5 13 3.205089671179687e-05
5 14 1.0919447927639985e-05
5 15 3.558038810176851e-06
5 16 1.092261794639371e-06
5 17 3.1188518099918834e-07
5 18 8.236639622859037e-08
5 19 2.009601003197149e-08
5 20 4.526832138630781e-09
6 -20 8.790418213656382e-13
6 -19 1.0530772834161125e-11
6 -18 1.0931087974130244e-10
6 -17 9.85192703009983e-10
6 -16 7.722097597216674e-09
6 -15 5.258289710996237e-08
6 -14 3.099137697682992e-07
6 -13 1.5954905437528843e-06
6 -12 7.426051415002547e-06
6 -11 2.9897015508910466e-05
6 -10 0.0003507522904119038
6 -9 0.0009555170951395603
6 -8 0.0015702827456956878
6 -7 0.0014115651591981584
6 -6 0.0021273194589017845
6 -5 0.002024106321544813
6 -4 0.002676881423187049
6 -3 0.00346360404632731
6 -2 0.004023096516764286
6 -1 0.003060513457527224
6 0 0.0017317677287741122
6 1 0.0016616081237312338
6 2 0.0014868910141702335
6 3 0.0015484195575569623
6 4 0.001846928479323235
6 5 0.0023361710066036436
6 6 0.0024586417122815815
6 7 0.002934403112866385
6 8 0.0027717605349654225
6 9 0.003683708324164742
6 10 0.0011675787069050844
6 11 0.0003111452903872738
6 12 0.00011021164238139087
6 13 4.114956654622277e-05
6 14 1.5384068189953176e-05
6 15 5.544241225577319e-06
6 16 1.8768404435014647e-06
6 17 5.881566509868008e-07
6 18 1.6929148284608944e-07
6 19 4.454426600621427e-08
6 20 1.0675792852789738e-08
7 -20 4.8986354822046426e-12
7 -19 4.6750543784851464e-11
7 -18 3.904178610033507e-10
7 -17 2.863193596562911e-09
7 -16 1.8544403841885687e-08
7 -15 1.0670577643891797e-07
7 -14 5.46665028427267e-07
7 -13 2.4839063750051686e-06
7 -12 9.94226193316127e-06
7 -11 3.480532900600138e-05
7 -10 0.00025174464859601444
7 -9 0.000971564331026589
7 -8 0.001803072643021119
7 -7 0.002182965528020622
7 -6 0.0028513975336603124
7 -5 0.0020224980103974847
7 -4 0.002297403110995002
7 -3 0.003326531305122629
7 -2 0.003170159029242748
7 -1 0.0024953347572981297
7 0 0.0018025022000160054
7 1 0.001452434712628238
7 2 0.0016495541176706305
7 3 0.0014908833483394644
7 4 0.0019205142310883484
7 5 0.0017245268583318443
7 6 0.0018073211885859864
7 7 0.00211811153878209
7 8 0.0017005312204039613
7 9 0.0023428231272340128
7 10 0.0006996841369843659
7 11 0.00017773360072209123
7 12 6.0691846528203484e-05
7 13 2.0745547351332843e-05
7 14 7.011886101723736e-06
7 15 2.3298722860995526e-06
7 16 7.459082086176947e-07
7 17 2.252563473149807e-07
7 18 6.326783341833121e-08
7 19 1.638569210120368e-08
7 20 3.889631326371331e-09
8 -20 2.3650284262523635e-11
8 -19 1.9726550698287713e-10
8 -18 1.4344465707511358e-09
8 -17 9.107193106630758e-09
8 -16 5.064270619835993e-08
8 -15 2.4786669993638333e-07
8 -14 1.0736240676804547e-06
8 -13 4.130906337703084e-06
8 -12 1.4155186141445188e-05
8 -11 4.375853100644668e-05
8 -10 0.00018342120734208514
8 -9 0.0008857826265780413
8 -8 0.0023289680244672453
8 -7 0.0031184663113761604
8 -6 0.0038407812965252724
8 -5 0.001992815616223671
8 -4 0.0018726210514661446
8 -3 0.0029531897734593427
8 -2 0.0031133606796734945
8 -1 0.003022432072923199
8 0 0.0013180371448672525
8 1 0.0012458831600005824
8 2 0.0016633035740322801
8 3 0.0014673159596882209
8 4 0.002334752016590123
8 5 0.0012121346495378355
8 6 0.0011567172101622529
8 7 0.0026673214453836933
8 8 0.000887426019018742
8 9 0.0012388709447897857
8 10 0.0005055747033573205
8 11 0.00011552420742399661
8 12 3.656515077562102e-05
8 13 1.1596245079946794e-05
8 14 3.5469117535143744e-06
8 15 1.0195002365728204e-06
8 16 2.7139284974399283e-07
8 17 6.66681660709076e-08
8 18 1.52718437073362e-08
8 19 3.339779861966385e-09
8 20 7.180643205395644e-10
9 -20 6.571386013897908e-11
9 -19 4.956913169149058e-10
9 -18 3.256394976792188e-09
9 -17 1.863649564374905e-08
9 -16 9.296959333861263e-08
9 -15 4.046567862454336e-07
9 -14 1.5396047857087207e-06
9 -13 5.152934222107672e-06
9 -12 1.5554610083150855e-05
9 -11 4.548053015859309e-05
9 -10 0.00017378915471193325
9 -9 0.0008887533528376486
9 -8 0.003564989147312292
9 -7 0.0030527957488414906
9 -6 0.0033828266715685293
9 -5 0.002171847262194481
9 -4 0.001429378491118475
9 -3 0.0023444393684075365
9 -2 0.0017599936077939582
9 -1 0.0013467230560629331
9 0 0.0011039988568277371
9 1 0.0013386382040072703
9 2 0.0020916461545783757
9 3 0.0035562830046470518
9 4 0.0033756927620039443
9 5 0.0017124991934183286
9 6 0.0013917489667086562
9 7 0.0011011572947971565
9 8 0.0007342731510916291
9 9 0.0007349576336331533
9 10 0.0004486446839211764
9 11 9.993275824470641e-05
9 12 3.591555595247523e-05
9 13 1.3363552210726382e-05
9 14 4.898261613629983e-06
9 15 1.7227603710243985e-06
9 16 5.811381930239147e-07
9 17 1.894662210860374e-07
9 18 6.00262874485033e-08
9 19 1.845766201087398e-08
9 20 5.470676419324989e-09
10 -20 8.757602778395061e-11
10 -19 6.051633477047337e-10
10 -18 3.643344428743314e-09
10 -17 1.9110683013890533e-08
10 -16 8.740464610544223e-08
10 -15 3.5650597648114867e-07
10 -14 1.639038964884523e-06
10 -13 1.2148452125955767e-05
10 -12 7.547901624526329e-05
10 -11 0.0002328881572775469
10 -10 0.0005086187449674806
10 -9 0.0015737243894644302
10 -8 0.0023552733654166056
10 -7 0.0010622801708945408
10 -6 0.0009759171175486208
10 -5 0.0004855579130196089
10 -4 0.0004681772877565062
10 -3 0.0008000072632831538
10 -2 0.0003866418065497538
10 -1 0.00025585592848237213
10 0 0.00018639982567604947
10 1 0.0002550631763123126
10 2 0.0003403327373561461
10 3 0.0006222526457759893
10 4 0.0014028851714631882
10 5 0.0008901591470954243
10 6 0.0009334369958961779
10 7 0.0008379839341564358
10 8 0.000693024839417711
10 9 0.0005589740394268135
10 10 0.0004300748348974656
10 11 0.00014518597706251923
10 12 7.751490999874863e-05
10 13 4.7736359699126955e-05
10 14 2.945484624937608e-05
10 15 1.587652551443441e-05
10 16 6.986976380638641e-06
10 17 2.45090301057873e-06
10 18 6.838703612847031e-07
10 19 1.5436267784157465e-07
10 20 2.9613199301388787e-08
11 -20 5.959213624219286e-11
11 -19 3.5140825516797537e-10
11 -18 1.9602295387389578e-09
11 -17 9.591142946991794e-09
11 -16 4.101754728249642e-08
11 -15 1.535686340629924e-07
11 -14 5.062356706315367e-07
11 -13 1.4837815469585256e-06
11 -12 3.875067798487887e-06
11 -11 9.445996931907671e-06
11 -10 4.6476281197105165e-05
11 -9 0.00025542965737453393
11 -8 0.0004597685996764876
11 -7 0.00016386520570489777
11 -6 0.00020455500415126026
11 -5 9.927628279936764e-05
11 -4 0.00011601786576235246
11 -3 0.0003185806830338652
11 -2 9.738103672037542e-05
11 -1 5.596936010246979e-05
11 0 2.8625635746872794e-05
11 1 4.025400030592962e-05
11 2 6.506946379105612e-05
11 3 0.00015975412523521105
11 4 0.0002814621432982269
11 5 0.00016835906806730063
11 6 0.00015155394368469806
11 7 0.00011262718988252538
11 8 8.761720309603435e-05
11 9 8.078024738008974e-05
11 10 0.00010706446663705837
11 11 1.8825425760506007e-05
11 12 7.936511961305133e-06
11 13 3.7103446492957178e-06
11 14 1.7205345012875346e-06
11 15 7.147343809015121e-07
11 16 2.543307975669814e-07
11 17 7.931899673410691e-08
11 18 2.3386488843066704e-08
11 19 7.041405053862899e-09
11 20 2.213226245480029e-09
12 -20 1.6842708944769047e-11
12 -19 1.0309883596035631e-10
12 -18 5.547177380671415e-10
12 -17 2.6213976664321056e-09
12 -16 1.086391684991275e-08
12 -15 3.9403103393805604e-08
12 -14 1.2476773678120532e-07
12 -13 3.4402481843555386e-07
12 -12 8.247108851304635e-07
12 -11 1.7661126461939786e-06
12 -10 4.889628525942686e-06
12 -9 4.567312105010074e-05
12 -8 0.00013536395577482143
12 -7 3.739433142318005e-05
12 -6 6.288187845642849e-05
12 -5 2.2522770067583927e-05
12 -4 2.654701290359591e-05
12 -3 0.0001210505328032848
12 -2 2.1995135882159598e-05
12 -1 1.2090886592106166e-05
12 0 4.716136254345984e-06
12 1 8.764545178977296e-06
12 2 2.330792472291492e-05
12 3 5.9812178121140344e-05
12 4 7.356671074883108e-05
12 5 4.3035872711588675e-05
12 6 3.555998551627025e-05
12 7 2.2126267167292512e-05
12 8 1.6454814710634387e-05
12 9 1.5646607094476347e-05
12 10 3.0033646992240635e-05
12 11 2.989327882851008e-06
12 12 7.623355373978304e-07
12 13 2.2239987189572807e-07
12 14 6.626491761790227e-08
12 15 1.8437181708292494e-08
12 16 5.106906730195884e-09
12 17 1.5677174599654829e-09
12 18 5.646234406927429e-10
12 19 2.2270254038392622e-10
12 20 8.520064520151046e-11
13 -20 3.267026388083756e-12
13 -19 2.0332869643853476e-11
13 -18 1.1143978512265649e-10
13 -17 5.35401433878567e-10
13 -16 2.244726598953487e-09
13 -15 8.179764337224514e-09
13 -14 2.5818704259595908e-08
13 -13 7.039758299033635e-08
13 -12 1.6553875885801352e-07
13 -11 3.395601431061086e-07
13 -10 6.841169229054972e-07
13 -9 2.239374390728762e-05
13 -8 3.793065969968663e-05
13 -7 9.112047311026372e-06
13 -6 2.5111361198321175e-05
13 -5 4.417155849395391e-06
13 -4 4.8539805744996695e-06
13 -3 4.5155699508436876e-05
13 -2 4.578684608082654e-06
13 -1 2.508157298334802e-06
13 0 6.468889261787197e-07
13 1 2.36271278874784e-06
13 2 9.479792096492711e-06
13 3 2.7082311193204122e-05
13 4 2.569548763944236e-05
13 5 1.2390884442003947e-05
13 6 8.948323989769285e-06
13 7 5.2208056190225194e-06
13 8 3.980176938647112e-06
13 9 3.818219601121634e-06
13 10 8.762845416155188e-06
13 11 8.5018966236621e-07
13 12 1.8504506095835204e-07
13 13 4.7826133783107755e-08
13 14 1.4118989674903822e-08
13 15 3.88704648713865e-09
13 16 9.4916048001272e-10
13 17 2.0505686798172367e-10
13 18 3.9462719065829177e-11
13 19 6.916942690704421e-12
13 20 1.1778289573328932e-12
14 -20 6.284142588033654e-13
14 -19 4.055845646838019e-12
14 -18 2.2660039907186373e-11
14 -17 1.092335676447036e-10
14 -16 4.532624217179134e-10
14 -15 1.6163163678449335e-09
14 -14 4.947519378844325e-09
14 -13 1.2989371724758296e-08
14 -12 2.9237978786022484e-08
14 -11 5.65226239569017e-08
14 -10 1.0252256131214421e-07
14 -9 1.3730813924356589e-05
14 -8 9.531621983432461e-06
14 -7 2.819314843078636e-06
14 -6 1.2151967759894422e-05
14 -5 7.921927743340617e-07
14 -4 7.226583070056627e-07
14 -3 1.6323639450359704e-05
14 -2 8.980415276903038e-07
14 -1 5.203399516359255e-07
14 0 6.876281251060254e-08
14 1 6.527551553100077e-07
14 2 3.6815324356390684e-06
14 3 1.2433354923836197e-05
14 4 8.840880103439981e-06
14 5 3.5862493611388637e-06
14 6 2.1220585823837575e-06
14 7 1.1968452316691503e-06
14 8 9.304485912393169e-07
14 9 8.970007646651074e-07
14 10 2.022201167688301e-06
14 11 2.3722376985723698e-07
14 12 5.057552297817208e-08
14 13 1.24063369055072e-08
14 14 3.5693753896312113e-09
14 15 9.738096420926909e-10
14 16 2.3572693847096e-10
14 17 5.017947838693446e-11
14 18 9.373997474936002e-12
14 19 1.535548078539287e-12
14 20 2.2054691465519843e-13
15 -20 1.2712133794242127e-13
15 -19 7.973234855059925e-13
15 -18 4.287527246472223e-12
15 -17 1.9756485734305247e-11
15 -16 7.798243608803454e-11
15 -15 2.636166539423637e-10
15 -14 7.630888151512918e-10
15 -13 1.891307862533803e-09
15 -12 4.013433163359953e-09
15 -11 7.2951760370982746e-09
15 -10 1.2403923482101314e-08
15 -9 8.795693015053292e-06
15 -8 2.1114380502039782e-06
15 -7 1.1523055221763212e-06
15 -6 6.4513085404551485e-06
15 -5 1.5593777585516662e-07
15 -4 1.0018953735229412e-07
15 -3 5.553401960522607e-06
15 -2 1.7359585223337696e-07
15 -1 1.0932973281782402e-07
15 0 5.682780988052531e-09
15 1 1.738644819789956e-07
15 2 1.3211270253391071e-06
15 3 5.5085427965091215e-06
15 4 2.7081560349421854e-06
15 5 9.784383329811879e-07
15 6 4.758128613337395e-07
15 7 2.5561786514794425e-07
15 8 1.98022064445145e-07
15 9 1.879921599233072e-07
15 10 2.897490651027427e-07
15 11 5.532365108727869e-08
15 12 1.2144004273984828e-08
15 13 2.8617907386894803e-09
15 14 8.007303553245308e-10
15 15 2.1536290043232787e-10
15 16 5.140996328639725e-11
15 17 1.0781613404325452e-11
15 18 1.9832132578861346e-12
15 19 3.1978034891648203e-13
15 20 4.518928618416556e-14
16 -20 2.0773852054597313e-14
16 -19 1.229536603939561e-13
16 -18 6.230266556666948e-13
16 -17 2.7026858843570434e-12
16 -16 1.0036854676171032e-11
16 -15 3.190847424256576e-11
16 -14 8.683932230544178e-11
16 -13 2.0231403717895693e-10
16 -12 4.034912831883215e-10
16 -11 6.890394001686674e-10
16 -10 1.1106896927800652e-09
16 -9 5.5325926438352e-06
16 -8 3.963218871680448e-07
16 -7 5.413709437031492e-07
16 -6 3.340307699798765e-06
16 -5 3.6133971453146757e-08
16 -4 1.2983224223728958e-08
16 -3 1.7201302838312797e-06
16 -2 3.075755166774585e-08
16 -1 2.116850822493881e-08
16 0 3.6456883812490347e-10
16 1 4.267652591007495e-08
16 2 4.326484809380307e-07
16 3 2.334815197226461e-06
16 4 7.058385107164573e-07
16 5 2.241754621721451e-07
16 6 8.364096463121119e-08
16 7 3.843729201151177e-08
16 8 3.117904793361312e-08
16 9 3.165409026836211e-08
16 10 3.293376651229226e-08
16 11 1.0571660654499987e-08
16 12 2.4601027035314022e-09
16 13 5.628225808484918e-10
16 14 1.539884172097375e-10
16 15 4.0962508109532536e-11
16 16 9.656890434630198e-12
16 17 1.9961041791333944e-12
16 18 3.615693183984722e-13
16 19 5.739272964320577e-14
16 20 7.983237913697085e-15
17 -20 2.4902584618651364e-15
17 -19 1.3851947568302102e-14
17 -18 6.595878558471583e-14
17 -17 2.6886180198952937e-13
17 -16 9.381661009092084e-13
17 -15 2.802362128395467e-12
17 -14 7.165763644224775e-12
17 -13 1.568535298816656e-11
17 -12 2.939136503531539e-11
17 -11 4.715438228496499e-11
17 -10 7.285564078004354e-11
17 -9 3.342048154354148e-06
17 -8 6.107481991474464e-08
17 -7 2.5695981883920575e-07
17 -6 1.6465900543852413e-06
17 -5 9.263353780517235e-09
17 -4 1.574858283337609e-09
17 -3 4.7672792256733297e-07
17 -2 4.8445828143692546e-09
17 -1 3.607859450085858e-09
17 0 1.8175492997262783e-11
17 1 9.41832687883701e-09
17 2 1.286248092646409e-07
17 3 9.60371033636288e-07
17 4 1.6341784295861752e-07
17 5 5.022607969286792e-08
17 6 1.6447251377355844e-08
17 7 7.028076030752177e-09
17 8 5.417217906587316e-09
17 9 5.146162552671272e-09
17 10 4.435594969470976e-09
17 11 1.8139763603931983e-09
17 12 4.436928364250692e-10
17 13 9.820290961171235e-11
17 14 2.588725464046133e-11
17 15 6.7508487430238485e-12
17 16 1.566046020186382e-12
17 17 3.186164050910747e-13
17 18 5.6806538489664106e-14
17 19 8.875350763900851e-15
17 20 1.2151492060016092e-15
18 -20 2.162492108814353e-16
18 -19 1.130149376290309e-15
18 -18 5.056040994930798e-15
18 -17 1.9363270904971998e-14
18 -16 6.3480485886566e-14
18 -15 1.7815382084218078e-13
18 -14 4.2799964949211806e-13
18 -13 8.802074833074177e-13
18 -12 1.5496017235489509e-12
18 -11 2.3357593629848993e-12
18 -10 3.514249604163534e-12
18 -9 1.9269304179336995e-06
18 -8 7.60381862375744e-09
18 -7 1.1712834905883446e-07
18 -6 7.684101877681897e-07
18 -5 2.3890722068887463e-09
18 -4 1.754085305590589e-10
18 -3 1.1718497345102795e-07
18 -2 6.642134794986208e-10
18 -1 5.294113453910728e-10
18 0 7.076688766892501e-13
18 1 1.8553934834697864e-09
18 2 3.462500133402093e-08
18 3 3.8297226749194335e-07
18 4 3.264077956533023e-08
18 5 9.868612350407299e-09
18 6 2.8569203997232864e-09
18 7 1.1217031164326891e-09
18 8 8.222753191450003e-10
18 9 7.276188730909467e-10
18 10 6.064750747778324e-10
18 11 2.711107476496074e-10
18 12 6.873456482140682e-11
18 13 1.4785804186244383e-11
18 14 3.752825399416043e-12
18 15 9.586919480099688e-13
18 16 2.1881431509665446e-13
18 17 4.3818214185731875e-14
18 18 7.689651198667426e-15
18 19 1.182539698074975e-15
18 20 1.5936087300692022e-16
19 -20 1.3591533937738154e-17
19 -19 6.673586454823868e-17
19 -18 2.8050685200304876e-16
19 -17 1.009301743452902e-15
19 -16 3.1087939507387346e-15
19 -15 8.19702422192234e-15
19 -14 1.8501794974748287e-14
19 -13 3.574908044213556e-14
19 -12 5.91301885999431e-14
19 -11 8.373940711072644e-14
19 -10 1.2603021555232422e-13
19 -9 1.0590250046039874e-06
19 -8 7.598217494919827e-10
19 -7 5.062382948610988e-08
19 -6 3.3913215953974897e-07
19 -5 5.878061440767005e-10
19 -4 1.7531683544834148e-11
19 -3 2.5449808590935763e-08
19 -2 7.830650681928252e-11
19 -1 6.630307134618142e-11
19 0 2.162247930294696e-14
19 1 3.269414904313025e-10
19 2 8.424563621380836e-09
19 3 1.4995218040770907e-07
19 4 5.636358278201125e-09
19 5 1.699045780623348e-09
19 6 4.354639075345449e-10
19 7 1.5502773248695592e-10
19 8 1.0870535345987047e-10
19 9 8.951395227506298e-11
19 10 7.359996889734276e-11
19 11 3.498274609899587e-11
19 12 9.158369519699674e-12
19 13 1.921461241775371e-12
19 14 4.691675929108361e-13
19 15 1.1731587925348344e-13
19 16 2.6342189136119516e-14
19 17 5.19209773612654e-15
19 18 8.96843185926531e-16
19 19 1.3575239140090414e-16
19 20 1.800675060889569e-17
20 -20 6.182593492715477e-19
20 -19 2.852140196861146e-18
20 -18 1.1263267839811373e-17
20 -17 3.8076000104143235e-17
20 -16 1.1018731291053733e-16
20 -15 2.7296390999447875e-16
20 -14 5.788582588760834e-16
20 -13 1.0508303385033578e-15
20 -12 1.6330006117610063e-15
20 -11 2.1728334892473936e-15
20 -10 3.432745477670651e-15
20 -9 5.546609546183095e-07
20 -8 6.07896350170548e-11
20 -7 2.0697270742473986e-08
20 -6 1.415307641488767e-07
20 -5 1.3507991649799333e-10
20 -4 1.5401938202447007e-12
20 -3 4.874990517087741e-09
20 -2 7.887334515558612e-12
20 -1 7.0653839424655226e-12
20 0 5.196518050057969e-16
20 1 5.183040742206052e-11
20 2 1.8497153680404418e-09
20 3 5.8446061563097096e-08
20 4 8.437996584615799e-10
20 5 2.5626813066147656e-10
20 6 5.818482792380109e-11
20 7 1.849839307306866e-11
20 8 1.2486624516646134e-11
20 9 9.582209541090397e-12
20 10 7.753403358830191e-12
20 11 3.882876106746154e-12
20 12 1.050964527969843e-12
20 13 2.1565648572181135e-13
20 14 5.058794487620977e-14
20 15 1.2370849293015292e-14
20 16 2.7323351226878142e-15
20 17 5.300694050995092e-16
20 18 9.0121402835155e-17
20 19 1.3427056157900779e-17
20 20 1.753034874098228e-18
