0 0 1.584124444010432e-07
0 1 1.690134205697234e-07
0 2 2.120382602629137e-07
0 3 9.809673413395704e-07
0 4 6.929325956902857e-06
0 5 0.00011389903253766279
0 6 0.00010250720415366709
0 7 2.913423239405083e-05
0 8 2.269050180324324e-05
0 9 5.094167491854366e-07
0 10 6.197900483060232e-08
0 11 3.090440712087703e-08
0 12 2.0512205995054616e-08
0 13 1.3185322656020315e-08
0 14 8.129721993022905e-09
0 15 4.8075406959358374e-09
0 16 2.726668794475402e-09
0 17 1.4832144574209167e-09
0 18 7.738159118181914e-10
0 19 3.8719835636535676e-10
0 20 1.6072067823427501e-43
1 -20 3.770313891719027e-55
1 -19 1.0327815787782273e-49
1 -18 1.1614456999174478e-44
1 -17 5.362348749007256e-40
1 -16 1.017130073563016e-35
1 -15 7.973315023067401e-32
1 -14 2.8984892914116818e-28
1 -13 2.02234826598919e-24
1 -12 2.6879156033292302e-20
1 -11 1.2113769728380099e-16
1 -10 1.5991361419019738e-13
1 -9 1.186568222837606e-10
1 -8 1.0194891652496944e-06
1 -7 0.00013740452521425974
1 -6 0.0010904097378337256
1 -5 0.0009016977273801751
1 -4 0.00018857151072641944
1 -3 2.8323521712754564e-06
1 -2 2.9437293983603515e-06
1 -1 3.3484289833008544e-06
1 0 3.667800010202492e-06
1 1 3.864599636295438e-06
1 2 4.076007006470316e-06
1 3 6.259501107268769e-06
1 4 2.1112795035069517e-05
1 5 0.0001571308022572247
1 6 0.00016642039505955665
1 7 4.698088501578525e-05
1 8 2.115116007578067e-05
1 9 1.5966490962060008e-06
1 10 9.248396237633369e-07
1 11 6.329923267054597e-07
1 12 4.19879271975488e-07
1 13 2.671764230408149e-07
1 14 1.630552016560927e-07
1 15 9.544063726256521e-08
1 16 5.357894361789443e-08
1 17 2.884809279543508e-08
1 18 1.4897116347727584e-08
1 19 7.378183573046726e-09
1 20 7.071591157905624e-45
2 -20 1.4026157050739905e-58
2 -19 3.627339076696269e-53
2 -18 3.851127912858237e-48
2 -17 1.6887536878728243e-43
2 -16 6.192730520634085e-39
2 -15 2.815716875917161e-33
2 -14 6.63146135971171e-28
2 -13 4.246873813255651e-23
2 -12 7.356829144988043e-19
2 -11 3.483477175371693e-15
2 -10 4.606158165472187e-12
2 -9 1.7522443048241176e-09
2 -8 9.64688210164074e-07
2 -7 0.00014978028884668422
2 -6 0.0012621345452048603
2 -5 0.001211532589550646
2 -4 0.00030820611379316814
2 -3 5.427342956930259e-05
2 -2 3.270573981625581e-05
2 -1 3.6693637240971256e-05
2 0 4.050833415143383e-05
2 1 4.377186964112687e-05
2 2 4.8401731039903125e-05
2 3 8.278004816803285e-05
2 4 0.00017351728850706
2 5 0.0004593265589670891
2 6 0.0005937369419410845
2 7 0.000162734633934692
2 8 3.84702864622628e-05
2 9 1.281871272618588e-05
2 10 8.844841854425264e-06
2 11 6.050141789883091e-06
2 12 3.973050650882339e-06
2 13 2.502360401281172e-06
2 14 1.511603140219816e-06
2 15 8.757655464892125e-07
2 16 4.866313337386593e-07
2 17 2.59342938048856e-07
2 18 1.3255952139751783e-07
2 19 6.498446858135942e-08
2 20 2.3804624062790856e-46
3 -20 4.92216470393852e-66
3 -19 4.348788221557864e-58
3 -18 1.1017190204364757e-50
3 -17 8.038253062335279e-44
3 -16 1.6980763705590832e-37
3 -15 1.0440891407365343e-31
3 -14 1.8755900532192113e-26
3 -13 9.865760069176788e-22
3 -12 1.5247972416188363e-17
3 -11 6.970914697944847e-14
3 -10 9.457674870298646e-11
3 -9 3.790486551539208e-08
3 -8 5.412711181406004e-06
3 -7 0.000534169334538856
3 -6 0.004309480999441782
3 -5 0.0070845764762163714
3 -4 0.003462539279994542
3 -3 0.0006860013293795458
3 -2 0.00019226395133788767
3 -1 0.00020202615311805248
3 0 0.00021686245443623217
3 1 0.00023432238112788454
3 2 0.0002735385723324334
3 3 0.0005136659657839981
3 4 0.00206055479114015
3 5 0.003934004764544036
3 6 0.004037291217023106
3 7 0.0008647099323735354
3 8 0.00013242314087728103
3 9 5.8883966209449585e-05
3 10 3.962868112830519e-05
3 11 2.6741408809516723e-05
3 12 1.7376964907099135e-05
3 13 1.083292866369665e-05
3 14 6.477166736832543e-06
3 15 3.714381816517108e-06
3 16 2.04291433500976e-06
3 17 1.0776454774798041e-06
3 18 5.452099951836685e-07
3 19 2.645537067546903e-07
3 20 6.136494443582273e-48
4 -20 1.4205692120934611e-65
4 -19 1.3019565140629786e-57
4 -18 3.415227689380362e-50
4 -17 2.5705224724141592e-43
4 -16 5.568891540479348e-37
4 -15 3.4851296679657817e-31
4 -14 6.321463060487517e-26
4 -13 3.329534118178348e-21
4 -12 5.089919895941906e-17
4 -11 2.253758238702898e-13
4 -10 2.8873006446099285e-10
4 -9 1.0813413708989264e-07
4 -8 2.0679677895101066e-05
4 -7 0.0025748294743330345
4 -6 0.011840457145712954
4 -5 0.017808967974009257
4 -4 0.01162750995739612
4 -3 0.002683268371054278
4 -2 0.000636185540850391
4 -1 0.0005381997582752682
4 0 0.000558533329732025
4 1 0.0006119610549043124
4 2 0.0008256888516300998
4 3 0.002506206012683139
4 4 0.010337646187148854
4 5 0.022100782969892367
4 6 0.01955634672517268
4 7 0.006481703588597741
4 8 0.0003779813401946711
4 9 0.00013414249649077424
4 10 8.27042967919888e-05
4 11 5.465954884512874e-05
4 12 3.512986878779763e-05
4 13 2.1676355924106628e-05
4 14 1.2828519310320859e-05
4 15 7.281643246424508e-06
4 16 3.964098216836948e-06
4 17 2.069767477936659e-06
4 18 1.0364798286810016e-06
4 19 4.978084841485223e-07
4 20 1.1590564571930726e-52
5 -20 1.391364261723213e-65
5 -19 1.3300444279579247e-57
5 -18 3.641009501656193e-50
5 -17 2.8580561961927796e-43
5 -16 6.440176852974459e-37
5 -15 4.169655617830807e-31
5 -14 7.762660983216553e-26
5 -13 4.158606843542254e-21
5 -12 6.417865576284263e-17
5 -11 2.861342711522283e-13
5 -10 3.7114275721336977e-10
5 -9 1.4201929103593028e-07
5 -8 1.7986902464117955e-05
5 -7 0.0018784627203947176
5 -6 0.014251936003764778
5 -5 0.03269240736280379
5 -4 0.02198709560946982
5 -3 0.003140825153024387
5 -2 0.0006304851140953098
5 -1 0.0005906472791198196
5 0 0.0006196467778229602
5 1 0.0007035717032837927
5 2 0.0011067507644936122
5 3 0.005936256009161712
5 4 0.014152762420383422
5 5 0.02722217161680362
5 6 0.021179412787113903
5 7 0.004595996167247445
5 8 0.0004488795194986711
5 9 0.00014004546365117777
5 10 7.929066430647214e-05
5 11 5.1600459280738394e-05
5 12 3.282507594872552e-05
5 13 2.004796802852208e-05
5 14 1.174389478193271e-05
5 15 6.59806233559459e-06
5 16 3.5553537664688993e-06
5 17 1.837432401396741e-06
5 18 9.107560480426198e-07
5 19 4.3296710419165335e-07
5 20 1.2821531375396992e-37
6 -20 4.694883148948857e-66
6 -19 4.72482837713609e-58
6 -18 1.3650006723608687e-50
6 -17 1.132231693173344e-43
6 -16 2.694611602401109e-37
6 -15 1.837405814156084e-31
6 -14 3.5837697841276093e-26
6 -13 1.9972766556750536e-21
6 -12 3.1840773291068e-17
6 -11 1.461512452283431e-13
6 -10 1.9685799783102254e-10
6 -9 8.355497721577617e-08
6 -8 1.3632670255822024e-05
6 -7 0.0015880462519660354
6 -6 0.009270359983525371
6 -5 0.024035610999103015
6 -4 0.01409846034192513
6 -3 0.001814275192501062
6 -2 0.0005062499130947558
6 -1 0.0004917549127059948
6 0 0.0005158861109571468
6 1 0.0005685607850661648
6 2 0.0008172588518559435
6 3 0.00424272501431574
6 4 0.010437953746117324
6 5 0.01970343297676447
6 6 0.013375657516485054
6 7 0.001333955462619101
6 8 4.563221865415614e-05
6 9 8.834825410767072e-07
6 10 7.544823132019595e-09
6 11 2.3885146263730357e-11
6 12 2.70957863009117e-14
6 13 1.0947243598954206e-17
6 14 1.574376422093464e-21
6 15 8.065379661253249e-26
6 16 1.4737867792533708e-30
6 17 9.624554478345069e-36
6 18 2.2521572714483347e-41
6 19 1.8948065277647577e-47
6 20 5.756357359675979e-54
7 -20 1.4259754693255994e-48
7 -19 8.836807307017427e-43
7 -18 2.1536553759795014e-37
7 -17 2.0652300968682222e-32
7 -16 7.801564045838647e-28
7 -15 1.1638771272529247e-23
7 -14 6.890475924397843e-20
7 -13 1.6325279455970417e-16
7 -12 1.5679521325258094e-13
7 -11 6.205969467777888e-11
7 -10 1.0308531947109586e-08
7 -9 7.391249380403022e-07
7 -8 2.4381328264142742e-05
7 -7 0.0009221216211009033
7 -6 0.0031153121003618524
7 -5 0.006223402044816877
7 -4 0.0033147761301368533
7 -3 0.0002805687422287359
7 -2 0.00012044411687681599
7 -1 0.0001461424272563961
7 0 0.00018210335872926746
7 1 0.00022390900689365687
7 2 0.00029431946463440574
7 3 0.000832996819326309
7 4 0.003506363474753188
7 5 0.004316171427904697
7 6 0.002764647816327493
7 7 0.0002579282436715799
7 8 4.861641427373795e-05
7 9 2.724245802346814e-05
7 10 1.669890778000008e-05
7 11 9.581363369761479e-06
7 12 5.119176683587975e-06
7 13 2.5466494248744133e-06
7 14 1.1795984443417115e-06
7 15 5.0873919822773e-07
7 16 2.0429239211805877e-07
7 17 7.638448743879721e-08
7 18 2.6592191290117485e-08
7 19 8.619837251622042e-09
7 20 2.6015967927758264e-09
8 -20 8.648795661665425e-49
8 -19 5.0905554180279444e-43
8 -18 1.178675791118501e-37
8 -17 1.0745354218365837e-32
8 -16 3.864165279684707e-28
8 -15 5.5009877049855416e-24
8 -14 3.118458390578588e-20
8 -13 7.099792593192896e-17
8 -12 6.559808042636964e-14
8 -11 2.487361572594255e-11
8 -10 3.921976351190257e-09
8 -9 2.612587896494619e-07
8 -8 7.500686524597049e-06
8 -7 0.000245554092105957
8 -6 0.0008766485715369571
8 -5 0.0029110988982712525
8 -4 0.00030290072225931967
8 -3 2.3522450520094608e-05
8 -2 3.3881499500438153e-06
8 -1 2.2682324868774152e-06
8 0 2.519717958282149e-06
8 1 4.134237369609337e-06
8 2 1.3655614892632822e-05
8 3 7.530202632286341e-05
8 4 0.00039038282456885264
8 5 0.00017776156378406272
8 6 8.515799036949865e-05
8 7 6.646853703551355e-06
8 8 2.7951138824216296e-06
8 9 1.7138068741561875e-06
8 10 1.3520894099314404e-06
8 11 9.95891325898477e-07
8 12 6.830253705709394e-07
8 13 4.3617209105157746e-07
8 14 2.5934321718776567e-07
8 15 1.435779992551627e-07
8 16 7.401110405618914e-08
8 17 3.552236324018321e-08
8 18 1.5874600383776655e-08
8 19 6.605409314127182e-09
8 20 2.55913177969569e-09
9 -20 4.629002808994062e-50
9 -19 2.5882675100281737e-44
9 -18 5.6962969852845724e-39
9 -17 4.941850177520102e-34
9 -16 1.6949311984954052e-29
9 -15 2.309165491111034e-25
9 -14 1.2580074326982718e-21
9 -13 2.7611243996891347e-18
9 -12 2.4584610521932265e-15
9 -11 8.943139751879233e-13
9 -10 1.3417568569023092e-10
9 -9 8.299889621327763e-09
9 -8 2.631690869315818e-07
9 -7 4.062497432740689e-05
9 -6 0.0001609027262891687
9 -5 0.00023181206158068434
9 -4 7.165937972969372e-06
9 -3 6.65851448497076e-07
9 -2 1.6708687647815427e-07
9 -1 1.0697784305799773e-07
9 0 7.791516665740924e-08
9 1 9.665875601598926e-08
9 2 2.426945498948783e-07
9 3 1.9147838697117488e-06
9 4 3.7646703539928705e-06
9 5 9.484991844488542e-06
9 6 3.992158695591116e-06
9 7 1.0590576095553083e-07
9 8 3.946942678492155e-07
9 9 5.308653874811887e-11
9 10 4.378835733366198e-11
9 11 4.1247481907178645e-11
9 12 3.631294056441012e-11
9 13 2.976695489384284e-11
9 14 2.2719743454096834e-11
9 15 1.6146129052310943e-11
9 16 1.0683889758220148e-11
9 17 6.582431666274891e-12
9 18 3.77606362141407e-12
9 19 2.0169179405872116e-12
9 20 1.0030743791088626e-12
10 -20 2.1866447550904465e-52
10 -19 1.161992907115915e-46
10 -18 2.433116904265154e-41
10 -17 2.0125550290290207e-36
10 -16 6.603885487701445e-32
10 -15 8.647596037777061e-28
10 -14 4.548181179595676e-24
10 -13 9.655911429044487e-21
10 -12 8.302189203252546e-18
10 -11 2.9044934711181592e-15
10 -10 4.14991885757194e-13
10 -9 2.4204878454848246e-11
10 -8 1.0391075058830871e-08
10 -7 1.1378121476640123e-05
10 -6 9.118693072404021e-05
10 -5 0.00014364811409776015
10 -4 7.507161342951933e-08
10 -3 1.0598845791359548e-08
10 -2 5.15943710826291e-09
10 -1 3.55362116680719e-09
10 0 2.2395633020761227e-09
10 1 1.8620961574709127e-09
10 2 4.076474471718009e-09
10 3 3.979674637403867e-08
10 4 4.9367419420122485e-08
10 5 5.344797264958285e-07
10 6 1.6578803168181108e-07
10 7 3.2610660595627346e-09
10 8 2.3407320401209135e-07
10 9 7.952852592183857e-13
10 10 1.7367823231602506e-17
10 11 8.500483081699132e-19
10 12 7.698882855714124e-19
10 13 8.094671486592834e-19
10 14 7.93085077990328e-19
10 15 7.234970551753643e-19
10 16 6.145394106444051e-19
10 17 4.860250950461989e-19
10 18 3.579015923427094e-19
10 19 2.4539434468400243e-19
10 20 1.5666120095995877e-19
11 -20 9.120199943410221e-56
11 -19 4.61057861076767e-50
11 -18 9.203297721703266e-45
11 -17 7.283025786339521e-40
11 -16 2.2980743300091857e-35
11 -15 2.9098366537674993e-31
11 -14 1.4854325974267664e-27
11 -13 3.062802610254709e-24
11 -12 2.5567143395673448e-21
11 -11 8.757512301615552e-19
11 -10 1.3663229390528406e-16
11 -9 1.923254422889277e-14
11 -8 9.183612515193255e-10
11 -7 3.843823294108574e-06
11 -6 5.5470080986974765e-05
11 -5 9.010370684910425e-05
11 -4 5.644003822237867e-10
11 -3 1.315122246876312e-10
11 -2 8.327997490231686e-11
11 -1 5.679529385607223e-11
11 0 3.28199122484649e-11
11 1 1.9313635051196574e-11
11 2 3.373727635067093e-11
11 3 3.852379735151527e-10
11 4 3.941984620228053e-10
11 5 1.7376129366932887e-08
11 6 4.0023515563254125e-09
11 7 5.967207469909904e-11
11 8 1.341895122692787e-07
11 9 3.465836614477965e-13
11 10 1.3853747322060955e-22
11 11 9.832951151816623e-25
11 12 4.924673660516412e-27
11 13 1.7785719874226234e-29
11 14 1.1037283297927119e-29
11 15 1.2917931949905462e-29
11 16 1.4085034246486045e-29
11 17 1.4299434233067454e-29
11 18 1.3516859030465784e-29
11 19 1.1896759901073997e-29
11 20 9.749393321642173e-30
12 -20 3.3620496251788335e-60
12 -19 1.6203214990786549e-54
12 -18 3.0953022889462463e-49
12 -17 2.357693575455299e-44
12 -16 7.209549057136652e-40
12 -15 8.896726250939542e-36
12 -14 4.440681440243546e-32
12 -13 9.036172415569791e-29
12 -12 8.511527134317756e-26
12 -11 8.127565109476208e-23
12 -10 8.05350760519842e-20
12 -9 5.056684567389147e-16
12 -8 4.7961074857760925e-11
12 -7 1.271478547549398e-06
12 -6 3.252504102910253e-05
12 -5 5.238481482246983e-05
12 -4 2.0079025450052514e-12
12 -3 8.905160252037115e-13
12 -2 6.460777893503821e-13
12 -1 4.3251426919441317e-13
12 0 2.3791388111228206e-13
12 1 1.144971207044236e-13
12 2 1.5133873783226995e-13
12 3 1.8131658750671065e-12
12 4 1.4355718313144645e-12
12 5 3.045336614125921e-10
12 6 5.249622618815724e-11
12 7 5.88511184669744e-13
12 8 7.428432204288132e-08
12 9 1.4605040987944086e-13
12 10 1.3681205839692796e-23
12 11 2.7028879594015457e-31
12 12 1.6457503248530364e-33
12 13 4.0752382584170546e-36
12 14 3.6967934748123043e-39
12 15 1.3203058686712917e-42
12 16 1.2878297212576082e-43
12 17 1.676358337930537e-43
12 18 2.0341162278948756e-43
12 19 2.298162162085765e-43
12 20 2.4175839168563474e-43
13 -20 1.0981454610290403e-65
13 -19 5.068316025300191e-60
13 -18 9.334270832045088e-55
13 -17 6.912294727924174e-50
13 -16 2.071520194484239e-45
13 -15 2.528965877186709e-41
13 -14 1.4107953670445183e-37
13 -13 1.2442219419390793e-33
13 -12 1.7393428163950254e-29
13 -11 8.266537353179589e-26
13 -10 1.1102976988121891e-22
13 -9 2.562036473503689e-17
13 -8 1.4155783027834726e-12
13 -7 4.108104098934285e-07
13 -6 1.838560615643066e-05
13 -5 2.820006725431937e-05
13 -4 3.057786434840605e-15
13 -3 3.1068828702973532e-15
13 -2 2.3888119835194614e-15
13 -1 1.563666483676007e-15
13 0 8.31788051220497e-16
13 1 3.655079212144113e-16
13 2 3.6481595928436325e-16
13 3 3.668901420626676e-15
13 4 2.2386777182499333e-15
13 5 2.8459881271466155e-12
13 6 3.678655903646843e-13
13 7 3.0942632493742685e-15
13 8 3.9708166074859184e-08
13 9 5.943004240855023e-14
13 10 4.217614800806204e-24
13 11 2.2506942284612152e-35
13 12 2.4325892822292786e-41
13 13 7.861806863954095e-44
13 14 9.634868294371803e-47
13 15 4.325420867432321e-50
13 16 7.113251753824553e-54
13 17 4.292971754608801e-58
13 18 1.2291858784010922e-60
13 19 1.768970082822833e-60
13 20 2.3887645770967392e-60
14 -20 3.197460927516836e-72
14 -19 1.4263332476729454e-66
14 -18 2.5659966884253074e-61
14 -17 1.8789120244166461e-56
14 -16 6.141463608217469e-52
14 -15 4.818941953683271e-47
14 -14 9.389882056397975e-42
14 -13 5.876779059003165e-37
14 -12 1.0198694393488913e-32
14 -11 4.8982414585306745e-29
14 -10 8.085164266758668e-26
14 -9 7.278689896883813e-19
14 -8 2.394799347289541e-14
14 -7 1.415882100922161e-07
14 -6 1.0040156513485297e-05
14 -5 1.4056353654001426e-05
14 -4 1.9648837156947705e-18
14 -3 5.409411752965129e-18
14 -2 4.198068932176336e-18
14 -1 2.6801353661644177e-18
14 0 1.3855955992434266e-18
14 1 5.823336130455658e-19
14 2 4.401876304266443e-19
14 3 3.1482183943090936e-18
14 4 1.4810068867895709e-18
14 5 1.4163277733666265e-14
14 6 1.3730978164073505e-15
14 7 8.663154012413965e-18
14 8 2.0495871499451765e-08
14 9 2.3351417689870906e-14
14 10 1.2614800626124457e-24
14 11 2.1987234386123626e-38
14 12 1.5590536712725928e-46
14 13 6.552432692666623e-53
14 14 1.0716147977076254e-55
14 15 6.4995220498558185e-59
14 16 1.4440476384587798e-62
14 17 1.1752731310023273e-66
14 18 3.5039127371580164e-71
14 19 3.82675890078591e-76
14 20 1.0935798295792413e-80
15 -20 8.418742891806458e-80
15 -19 3.696097554784674e-74
15 -18 7.042665818729406e-69
15 -17 4.6231509972695033e-63
15 -16 1.2302558508588022e-56
15 -15 1.0121007188950619e-50
15 -14 2.3025119260214085e-45
15 -13 1.446665736878489e-40
15 -12 2.510819326831481e-36
15 -11 1.2054525262639008e-32
15 -10 5.258621100096417e-28
15 -9 1.10295559629581e-20
15 -8 2.346824001866007e-16
15 -7 5.530807155127227e-08
15 -6 5.301872286969936e-06
15 -5 6.487434437023405e-06
15 -4 5.300642195645224e-22
15 -3 4.574674806700606e-21
15 -2 3.5006959781652034e-21
15 -1 2.1770022872485268e-21
15 0 1.0951852891453352e-21
15 1 4.462231619596981e-22
15 2 2.5673315712356377e-22
15 3 1.1371481204337162e-21
15 4 4.134974149370858e-22
15 5 3.752989140714484e-17
15 6 2.729025049685083e-18
15 7 1.2914454883139222e-20
15 8 1.0215434454195946e-08
15 9 8.859808942986674e-15
15 10 3.6434439360881003e-25
15 11 7.1925399742058e-40
15 12 4.894286718053899e-50
15 13 2.384479830915965e-59
15 14 5.110152692154243e-66
15 15 4.1677287575114e-69
15 16 1.2510073132638019e-72
15 17 1.3755534002515513e-76
15 18 5.5405419627079895e-81
15 19 8.174933520928225e-86
15 20 4.418485135348641e-91
16 -20 2.1442852838157188e-88
16 -19 1.0899226352489638e-81
16 -18 3.89603384197501e-74
16 -17 4.20659435695547e-67
16 -16 1.2549218763610975e-60
16 -15 1.0338733739149718e-54
16 -14 2.352239891100014e-49
16 -13 1.477983869316371e-44
16 -12 2.565155138812081e-40
16 -11 1.2314031250465102e-36
16 -10 8.870860970664056e-30
16 -9 9.046226432005787e-23
16 -8 1.3357979681797665e-18
16 -7 2.3758101374747687e-08
16 -6 2.7070114597287412e-06
16 -5 2.772369187792368e-06
16 -4 5.994384577782706e-26
16 -3 1.8507404444946765e-24
16 -2 1.383958848743543e-24
16 -1 8.379245614073693e-25
16 0 4.1028911230462945e-25
16 1 1.6256432110904105e-25
16 2 7.322916843847524e-26
16 3 1.7227190712250564e-25
16 4 4.856406501250651e-26
16 5 5.29505748759492e-20
16 6 2.8879792787952305e-21
16 7 1.0250755381634794e-23
16 8 4.916445005175456e-09
16 9 3.245931519564541e-15
16 10 1.0161264118554682e-25
16 11 1.5082826318683413e-40
16 12 9.186998419168927e-54
16 13 2.495989372921549e-63
16 14 1.0185533062158793e-73
16 15 1.1424763040490096e-80
16 16 4.624908404542639e-84
16 17 6.870384775239491e-88
16 18 3.7386617388304176e-92
16 19 7.452611358128099e-97
16 20 5.441992790621185e-102
17 -20 2.978960842392421e-94
17 -19 4.2189614722035076e-86
17 -18 1.6504183515434267e-78
17 -17 1.782975871437754e-71
17 -16 5.3193598455554396e-65
17 -15 4.382640079681626e-59
17 -14 9.971844497732131e-54
17 -13 6.265940060969453e-49
17 -12 1.0875112024436567e-44
17 -11 5.670360476656526e-41
17 -10 8.022807120992793e-32
17 -9 4.126605288469753e-25
17 -8 4.3979465316566914e-21
17 -7 1.0505588901757866e-08
17 -6 1.3350758995591219e-06
17 -5 1.0970007390669815e-06
17 -4 2.8413265701430582e-30
17 -3 3.5587528810040074e-28
17 -2 2.5929815080600843e-28
17 -1 1.5282154017844513e-28
17 0 7.283551367116343e-29
17 1 2.808122076020938e-29
17 2 1.0468363062717055e-29
17 3 1.0927347901977163e-29
17 4 2.3942463109755575e-30
17 5 3.97780747228573e-23
17 6 1.627272778554542e-24
17 7 4.3322685021583716e-27
17 8 2.2848064786714364e-09
17 9 1.1483076064547908e-15
17 10 2.7364485115326944e-26
17 11 3.091979057600188e-41
17 12 9.23308333149162e-58
17 13 1.8642190320286036e-67
17 14 2.5034200923889023e-78
17 15 1.6416022479637115e-89
17 16 7.300999569647755e-97
17 17 1.4643659580778844e-100
17 18 1.0765768995049991e-104
17 19 2.8993301832749034e-109
17 20 2.8602729847725614e-114
18 -20 5.237595881325458e-99
18 -19 7.419663838218325e-91
18 -18 2.9026785744629833e-83
18 -17 3.136000620137684e-76
18 -16 9.356551428722877e-70
18 -15 7.709354058197582e-64
18 -14 1.7542165881790815e-58
18 -13 1.102344739071812e-53
18 -12 1.9132585128353407e-49
18 -11 5.060658517736744e-44
18 -10 3.772235881170578e-34
18 -9 1.088112668269394e-27
18 -8 8.315698593159847e-24
18 -7 4.581982186932894e-09
18 -6 6.351186043730354e-07
18 -5 4.0192086465098347e-07
18 -4 5.646259512526504e-35
18 -3 3.2452533241450136e-32
18 -2 2.3021210236175114e-32
18 -1 1.3206740746565778e-32
18 0 6.126747047052169e-33
18 1 2.2988262545606192e-33
18 2 7.556606591626229e-34
18 3 2.899869712752862e-34
18 4 4.9478235678408e-35
18 5 1.5910965832427585e-26
18 6 4.882096406213145e-28
18 7 9.748876406611081e-31
18 8 1.0253013980853294e-09
18 9 3.9226632083782613e-16
18 10 7.115914379980375e-27
18 11 6.120693397216728e-42
18 12 2.9886128661473376e-61
18 13 7.468798604933841e-72
18 14 7.374848054869025e-83
18 15 5.0868892062350485e-95
18 16 9.309525625193478e-107
18 17 1.3322101676935501e-114
18 18 1.3229361938513927e-118
18 19 4.813398715734646e-123
18 20 6.415373777170924e-128
19 -20 3.8220739161530617e-104
19 -19 5.414733556377081e-96
19 -18 2.1184468620737248e-88
19 -17 2.2888668705800143e-81
19 -16 6.829453733906123e-75
19 -15 5.627479254537114e-69
19 -14 1.280574131000835e-63
19 -13 8.04753773174905e-59
19 -12 1.3968081897250743e-54
19 -11 2.841473885156291e-46
19 -10 9.219348572198695e-37
19 -9 1.7270414122400504e-30
19 -8 8.969497016960764e-27
19 -7 1.9376050290570917e-09
19 -6 2.9097705162698043e-07
19 -5 1.3634900058826449e-07
19 -4 4.7050344365199975e-40
19 -3 1.4025466969241383e-36
19 -2 9.684852230109943e-37
19 -1 5.408012587207137e-37
19 0 2.442012361056356e-37
19 1 8.917825511125882e-38
19 2 2.7160718872950667e-38
19 3 3.218513580873718e-39
19 4 4.2817852590337636e-40
19 5 3.38866807471273e-30
19 6 7.798876568015536e-32
19 7 1.1680823671264566e-34
19 8 4.4428082493718803e-10
19 9 1.2939208010058673e-16
19 10 1.7868086198489765e-27
19 11 1.1699535040055906e-42
19 12 3.6324205924717315e-62
19 13 1.5934135706590972e-76
19 14 1.1798839630769546e-87
19 15 5.688649837431234e-100
19 16 6.489785004179526e-114
19 17 1.6060791531875788e-125
19 18 6.937855753226741e-134
19 19 3.4101301703086583e-138
19 20 6.140467022614969e-143
20 -20 1.1573904571871377e-109
20 -19 1.639772777632625e-101
20 -18 6.415786771630921e-94
20 -17 6.9323207009156476e-87
20 -16 2.0685682047620078e-80
20 -15 1.704604134640557e-74
20 -14 3.879180668112848e-69
20 -13 2.4379388753718243e-64
20 -12 4.342022459397998e-60
20 -11 8.445802196157788e-49
20 -10 1.1711971490978541e-39
20 -9 1.687800889617316e-33
20 -8 5.492804514990054e-30
20 -7 7.903164858577292e-10
20 -6 1.2699376558050355e-07
20 -5 1.7944012031178724e-45
20 -4 1.644404799374337e-45
20 -3 2.872332796885307e-41
20 -2 1.9305888641604732e-41
20 -1 1.0493263910688366e-41
20 0 4.612077861737052e-42
20 1 1.6393158687134626e-42
20 2 4.760877796904497e-43
20 3 1.4937630594043422e-44
20 4 1.5506672896308327e-45
20 5 3.8427419652325523e-34
20 6 6.633419249098879e-36
20 7 7.451986777651846e-39
20 8 1.8589490277746296e-10
20 9 4.1213382438210685e-17
20 10 4.332407070150443e-28
20 11 2.159436669801649e-43
20 12 5.103544536667132e-63
20 13 1.810038179593385e-81
20 14 1.0052864584572527e-92
20 15 3.633562901999567e-105
20 16 1.5380531062642317e-121
20 17 3.1950115059545994e-133
20 18 7.350028703266095e-146
20 19 1.0310101090603317e-154
20 20 2.508105498721907e-159
